order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0302	0.3221	0.0599	0.918	0	0	-41.8	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0343	0.0079	0.146	0.098	142.4	-92.5	96.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0414	0.0098	0.187	0.078	46	44.7	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0272	0.0997	0.0147	0.172	0.029	66.1	62.9	41.8
1	1	0.0153	0.0274	0.0079	0.19	0.022	142.6	-82.5	86.8
0	0	0	0	0	0	0	0	0	0
1	1	0.009	0.0045	0.0021	0.076	0.042	93.6	121	90.4
