order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2202	0.0394	0.578	0	0	-30	63.9
1	1	0.0188	0.1741	0.0388	0.692	0.034	103.3	106.2	74.5
1	1	0.0183	0.0203	0.0053	0.119	0.064	34.5	12.5	93.7
1	1	0.0169	0.0272	0.0064	0.121	0.093	120.3	74.2	123.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0222	0.0056	0.113	0.165	84.6	100.8	76.5
1	1	0.019	0.0293	0.007	0.142	0.27	136.3	104.1	119.9
2	4	0.0154	0.0244	0.0063	0.129	0.091	85.6	23.2	52.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.018	0.0047	0.097	0.068	110	-73.6	88.6
0	0	0	0	0	0	0	0	0	0
3	8	0.0078	0.0029	0.0017	0.085	0.104	73.5	86.5	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.0677	0.0118	0.165	0.157	91.8	164.9	129.6
2	2	0.0136	0.0285	0.0094	0.26	0.106	48.2	142.7	79.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0115	0.0115	0.004	0.112	0.167	101.8	-171	29.5
2	2	0.0173	0.0127	0.0035	0.083	0.155	51	-121.4	75.9
