order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0305	0.2274	0.0303	0.33	0	0	16.9	65
1	1	0.0222	0.0629	0.0114	0.163	0.022	87.1	-139.7	108.7
1	1	0.0393	0.1001	0.0102	0.082	0.098	79.1	-110.5	97.3
3	480	0.0264	0.0789	0.012	0.144	0.05	93.7	87.7	54
3	480	0.0112	0.008	0.0029	0.082	0.103	135	76.6	67.2
3	480	0.0185	0.0283	0.0062	0.107	0.147	49.1	118	50.5
3	480	0.0204	0.0427	0.0084	0.131	0.117	31	-171.8	64.4
4	484	0.0284	0.195	0.0275	0.308	0.177	64.4	122.9	72.6
1	1	0.0296	0.5943	0.0887	1.061	0.181	53.3	90.3	88.9
2	479	0.0231	0.0833	0.0152	0.22	0.089	54.6	-147.3	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	8	0.027	0.1383	0.0214	0.265	0.205	71.2	-175.4	110.1
6	523	0.0156	0.0196	0.0051	0.103	0.206	42.8	-75.4	65.4
4	484	0.0218	0.0561	0.0103	0.15	0.13	98.1	167.2	27.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0304	0.095	0.0125	0.131	0.211	25.8	-131.3	73.7
2	9	0.0243	0.3003	0.0496	0.664	0.184	75.8	10.7	77.8
2	9	0.0282	0.1062	0.0151	0.17	0.156	55.4	-85.2	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0281	0.1198	0.0187	0.238	0.138	108.9	-105.6	39.2
0	0	0	0	0	0	0	0	0	0
2	479	0.0207	0.0315	0.0073	0.138	0.145	75.2	55.5	135.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	8	0.0141	0.0153	0.0043	0.097	0.189	103.7	-164.7	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
6	16	0.0221	0.0539	0.0097	0.14	0.189	74.7	-155.8	111.4
3	21	0.0243	0.039	0.0066	0.088	0.321	94.1	-14.1	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0236	0.0602	0.0102	0.138	0.126	123.5	8.3	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0221	0.0228	0.0041	0.06	0.118	116.5	82.5	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	479	0.0251	0.1225	0.0225	0.338	0.173	145.9	-93	62.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	18	0.0283	0.0697	0.0098	0.111	0.176	57.3	53.9	48
5	18	0.0102	0.008	0.0031	0.097	0.143	72.2	-4.3	45.5
3	21	0.0258	0.0513	0.008	0.098	0.287	55.3	15.6	58.3
0	0	0	0	0	0	0	0	0	0
3	21	0.0252	0.0467	0.0074	0.093	0.327	175.4	49.6	90.1
2	9	0.0236	0.118	0.0233	0.373	0.167	77.4	75.8	123.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
