order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.2635	0.0413	0.53	0	0	-1.3	49.7
1	1	0.0283	0.4087	0.0631	0.783	0.063	70.2	33.2	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0345	0.2053	0.0238	0.22	0.079	46.6	113	44.2
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0576	0.0122	0.216	0.083	151.2	105.7	79.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.1656	0.0288	0.4	0.14	105.8	92.8	24.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.011	0.0053	0.0023	0.09	0.099	105.2	-173.4	56
2	2	0.0161	0.0384	0.0093	0.188	0.138	68	-94	24
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0325	0.1992	0.0245	0.24	0.127	38.6	37.9	109.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0221	0.0718	0.013	0.187	0.193	101.3	-78.9	76.7
2	18	0.0221	0.0415	0.0084	0.138	0.199	83.4	-48.1	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	45	0.014	0.0208	0.006	0.136	0.12	20.4	-41.5	68.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0026	0.0021	0.132	0.209	36.4	132.6	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0309	0.1007	0.0131	0.135	0.099	144.4	-16.3	79.1
