order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0276	0.6437	0.1084	1.462	0	0	-125.9	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0158	0.0208	0.0053	0.106	1.514	70.2	-87.8	119.7
2	14	0.0173	0.0235	0.0054	0.1	1.543	59.6	-136.2	72.3
2	14	0.02	0.0683	0.0134	0.21	1.651	66.7	-136.1	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.3078	0.0578	0.879	1.119	36.7	-78.4	28
0	0	0	0	0	0	0	0	0	0
0	0	0.0258	0.0333	0.0056	0.077	1.566	0	-53.9	162.8
