order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0326	1.6062	0.2054	2.121	0	0	51.7	87.5
1	1	0.031	0.8562	0.1129	1.187	0	28.6	15.7	81.9
0	0	0	0	0	0	0	0	0	0
1	1	0.031	1.6788	0.2257	2.438	0.017	8.3	61.3	88.3
2	2	0.0294	0.2079	0.0349	0.481	0.024	52.1	89.7	87.4
2	2	0.015	0.0234	0.0062	0.132	0.153	120.1	-69.6	29.7
2	2	0.0206	0.1092	0.0211	0.326	0.111	30.2	143.3	128.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0206	0.1705	0.0331	0.511	0.062	30.1	165.5	88.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0308	0.7715	0.1067	1.194	0.05	135.3	96.6	87.6
