order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0346	0.1685	0.023	0.266	0	0	-112.8	42
1	1	0.019	0.0961	0.0202	0.339	0.027	145.9	-172	91.2
1	1	0.0274	0.1201	0.0185	0.238	0.023	46.7	37.2	81.1
2	8	0.0207	0.0467	0.0099	0.168	0.096	89.9	-43.2	135.6
1	1	0.005	0.0016	0.0013	0.081	0.034	126.5	-145.1	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0305	0.1923	0.0346	0.507	0.037	46.1	-55.1	58.6
0	0	0	0	0	0	0	0	0	0
2	8	0.026	0.1695	0.0271	0.351	0.124	121	156.8	103.3
