order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.7838	0.0793	0.653	0	0	-171.7	44.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.5223	0.0684	0.722	0.257	74.5	-38.2	71.5
1	1	0.0201	0.0647	0.0128	0.2	0.186	77.2	143.8	79.3
1	1	0.0336	0.1671	0.0211	0.216	0.247	49.2	93.1	59.3
1	1	0.0271	0.3161	0.0445	0.501	0.306	36.8	-152.1	86.8
0	0	0	0	0	0	0	0	0	0
2	3	0.0144	0.0213	0.0061	0.137	0.283	62.8	-94.3	153.4
2	3	0.0348	0.1073	0.0123	0.113	0.549	103.5	4.1	113.2
2	3	0.0254	0.2929	0.0448	0.545	0.313	50.2	-99.8	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0321	0.1043	0.013	0.129	0.353	95.7	-131.9	88.8
3	51	0.0266	0.2514	0.0357	0.404	0.386	115	128.4	75.2
3	51	0.0256	0.0942	0.0147	0.182	0.384	144.1	161.4	65
3	51	0.0307	0.1776	0.0232	0.241	0.315	84.7	-56.5	26.2
3	51	0.027	0.1161	0.0172	0.203	0.387	55.9	-149.8	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0456	0.7369	0.066	0.476	0.366	156.2	-123.3	67.3
3	51	0.0252	0.1125	0.0178	0.225	0.436	6.7	-46	16.3
0	0	0	0	0	0	0	0	0	0
3	51	0.024	0.0348	0.0058	0.077	0.357	145.7	120	135.1
3	51	0.0224	0.0423	0.0076	0.107	0.381	78	-102.1	76.8
2	5	0.0115	0.0077	0.0031	0.117	0.239	138.3	59.7	121.1
1	1	0.0341	0.2855	0.0335	0.313	0.352	109.1	-28.5	124.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0257	0.1405	0.0224	0.284	0.318	116.4	-35.9	62.3
2	6	0.0245	0.166	0.0261	0.33	0.375	137	-17.2	97
2	6	0.0257	0.0656	0.0102	0.127	0.328	36.2	172	121
2	6	0.02	0.0315	0.0063	0.1	0.37	94.3	-64.1	125.3
2	3	0.0188	0.0326	0.0069	0.117	0.572	58	-92.1	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	15	0.046	0.178	0.0155	0.107	0.298	37	37.7	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.0257	0.0063	0.124	0.681	56.5	135.9	94
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.026	0.041	0.0063	0.077	0.679	124.1	-95.2	124.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0378	0.2314	0.0253	0.221	0.167	99.4	-13.7	69.6
0	0	0	0	0	0	0	0	0	0
2	3	0.032	0.5204	0.065	0.646	0.309	91.3	-19.2	116.5
2	4	0.0213	0.0166	0.0031	0.047	0.19	80.8	76.3	131.2
3	10	0.0286	0.0445	0.0062	0.069	0.505	56.8	-67.5	86.6
3	51	0.02	0.0326	0.0065	0.104	0.312	143.6	103.5	134
0	0	0.0263	0.0359	0.0055	0.066	0.164	0	49.1	61.3
