order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.035	0.3051	0.0341	0.304	0	0	42.6	68.1
1	1	0.0289	0.0774	0.0107	0.118	0.047	133.6	-90.7	99.8
1	1	0.0193	0.1646	0.0294	0.428	0.163	98.9	-4.7	80.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0188	0.0558	0.0119	0.201	0.181	141.2	-150.7	83.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0163	0.0319	0.0084	0.179	0.145	117.3	-146.5	107.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0247	0.0758	0.0121	0.153	0.251	69.5	119.7	64.8
2	3	0.0197	0.0428	0.0087	0.14	0.204	109.7	-84.9	98.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0129	0.0163	0.0049	0.12	0.124	106.5	72.7	175
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0309	0.066	0.0099	0.118	0.095	102.8	58.3	100.1
0	0	0.0375	0.074	0.0079	0.067	0.129	0	73.6	19.5
3	9	0.0206	0.031	0.0057	0.083	0.284	173.1	-69.2	111.9
