order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0412	0.3216	0.0346	0.31	0	0	-80.4	52.6
1	1	0.0348	0.7392	0.0868	0.813	0.125	46.9	16.3	34.8
2	2	0.0261	0.07	0.0107	0.131	0.299	69.8	23.1	65.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0302	0.0382	0.0051	0.053	0.246	76.7	170.9	58.7
3	15	0.0268	0.0803	0.012	0.142	0.202	138.1	-84.3	55.6
3	15	0.0239	0.0792	0.0133	0.177	0.19	70.8	64.5	62.4
3	15	0.0334	0.3043	0.0365	0.348	0.2	122.8	-173.4	139.6
3	15	0.0244	0.0508	0.0084	0.109	0.299	96.7	-103.3	78.2
3	15	0.0318	0.2536	0.0319	0.32	0.266	85	121.4	119.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	10	0.0213	0.0785	0.0147	0.22	0.07	149.9	-7.5	46.5
1	1	0.0391	0.4747	0.0507	0.437	0.068	85.3	21.7	81.7
2	2	0.0322	0.4985	0.0631	0.635	0.182	97.2	150.3	136
