order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0419	0.5171	0.0505	0.394	0	0	-5.3	15.4
1	1	0.037	0.3392	0.0407	0.395	0.103	116.1	-5.5	126.3
1	1	0.028	0.2736	0.0374	0.411	0.067	40.9	24.2	64.6
1	1	0.0248	0.1781	0.0261	0.312	0.096	139	-36.7	97
1	1	0.036	0.4804	0.0717	0.893	0.136	29.4	-18.6	50.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0313	0.2103	0.0287	0.314	0.137	49.7	-103.7	11.8
2	3	0.0208	0.0338	0.0066	0.101	0.124	94.8	38.3	100.9
2	3	0.0205	0.0249	0.0049	0.075	0.13	59.7	-115.6	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.005	0.0058	0.0037	0.211	0.195	170.3	-3.2	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.02	0.0258	0.0052	0.082	0.142	113	64.5	106.8
2	5	0.026	0.0762	0.0115	0.138	0.163	69.4	21.4	103.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0295	0.205	0.0295	0.34	0.164	95.5	-117.1	134
2	5	0.0228	0.1312	0.0234	0.343	0.19	52.3	-3.7	153.6
2	5	0.0259	0.1525	0.0235	0.289	0.155	77.7	72.2	152.8
3	24	0.0274	0.0894	0.013	0.151	0.093	118.5	20.7	133.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0221	0.0513	0.0093	0.134	0.097	178.6	103	26.2
3	24	0.02	0.0531	0.0106	0.169	0.155	18.1	157.2	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0274	0.0493	0.0084	0.124	0.101	55.8	176.4	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.0791	0.0154	0.238	0.217	22.3	58.4	64.8
3	25	0.0341	0.0587	0.0069	0.064	0.236	57.7	18.3	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0175	0.0171	0.0039	0.071	0.234	85.1	-26.6	89.2
3	41	0.0197	0.0412	0.0087	0.146	0.288	96	-172	89.8
2	5	0.0096	0.0049	0.0026	0.115	0.263	77.4	-154.4	55.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0172	0.0204	0.0047	0.087	0.298	93.5	115.1	5.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0163	0.0555	0.0132	0.249	0.388	108.7	93.2	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0242	0.0587	0.0097	0.127	0.461	118.8	-24.5	169.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0164	0.0354	0.0086	0.168	0.481	54.9	-116.8	101.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0157	0.0303	0.0077	0.156	0.408	84.5	142.6	39.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0363	0.3249	0.0358	0.315	0.116	86	-139.1	62.6
2	5	0.0241	0.1258	0.0209	0.276	0.15	110.5	-97.2	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	58	0.023	0.0443	0.0077	0.106	0.443	68.7	118.9	119.7
