order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0209	0.1623	0.0332	0.546	0	0	11.8	86.7
1	1	0.0193	0.0775	0.0173	0.308	-0.002	140.3	-139.8	64.7
1	1	0.0182	0.0967	0.0238	0.48	0.02	140	-112.6	90
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.0213	0.0047	0.081	0.021	98.9	-1.2	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0145	0.0316	0.0097	0.25	0.005	127.8	23.7	57.2
1	1	0.0194	0.098	0.0237	0.488	0.027	106.9	-98.4	128.9
1	1	0.0156	0.0519	0.0146	0.334	0.046	115.9	133.8	80
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0152	0.046	0.0127	0.289	0.034	105.3	104.2	102.1
2	10	0.0141	0.0222	0.007	0.184	0.045	157.6	-114	129.5
2	11	0.0152	0.0375	0.0099	0.208	0.076	115.4	162.6	99.9
0	0	0	0	0	0	0	0	0	0
2	11	0.0137	0.0167	0.0049	0.113	0.087	168.2	-75.6	87.7
3	9	0.0121	0.0116	0.0038	0.101	0.024	7.4	59.8	89.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0371	0.0059	0.074	0.009	126.9	156.7	89.5
