order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0744	1.6934	0.0899	0.389	0	0	-4.8	41.2
1	1	0.0355	0.8365	0.0913	0.795	0.066	69.9	97.8	52.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0372	1.0134	0.1032	0.84	0.141	101.9	37.5	74
0	0	0	0	0	0	0	0	0	0
1	1	0.0289	0.1218	0.0169	0.186	0.206	157.1	63.7	66.5
1	1	0.0601	2.347	0.1766	1.112	0.199	91.3	114.8	41.7
1	1	0.0406	0.347	0.0342	0.268	0.042	116	140.3	30.3
0	0	0	0	0	0	0	0	0	0
2	71	0.0295	0.0349	0.0047	0.051	0.153	103.1	169.2	137.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	71	0.0405	0.8489	0.0928	0.825	0.221	93.1	-89.5	106.5
2	71	0.0357	0.6051	0.0685	0.627	0.227	35.1	-37.7	75.8
0	0	0	0	0	0	0	0	0	0
2	71	0.0392	0.2191	0.0224	0.182	0.251	47	-145.3	113.6
2	71	0.0285	0.0995	0.014	0.156	0.312	128.9	150.4	155.8
2	71	0.0336	0.3076	0.0366	0.347	0.344	40.4	92.5	137.5
2	71	0.0513	0.5684	0.0443	0.275	0.336	72.3	166.9	92.5
2	71	0.0156	0.0422	0.0108	0.219	0.51	89.9	-79.6	102.4
2	71	0.0339	0.2275	0.0268	0.251	0.424	74.4	-165.2	102.2
2	2	0.0294	0.1576	0.0236	0.283	0.236	59.8	115.9	44.5
2	2	0.0238	0.103	0.0179	0.247	0.297	55.4	11.1	101
0	0	0	0	0	0	0	0	0	0
3	72	0.0293	0.0928	0.0127	0.138	0.23	57.7	-8.7	80.7
2	4	0.0306	0.2092	0.032	0.413	0.178	41	41.3	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0314	0.1096	0.014	0.142	0.343	40.2	161.2	76.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0343	0.2491	0.0291	0.27	0.31	54	-107.3	31.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0343	0.2281	0.0276	0.266	0.322	55.6	-4.5	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.044	0.0088	0.14	0.274	122.9	-21.1	139.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0266	0.0848	0.0127	0.153	0.414	105.4	27.3	61.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0224	0.0424	0.0076	0.107	0.075	43.8	-68.9	78.6
3	13	0.0353	0.1806	0.0205	0.185	0.16	75.6	3.9	64.6
3	13	0.0357	0.5296	0.0595	0.532	0.205	33.8	-6.7	96.3
3	14	0.0316	0.0931	0.0118	0.119	0.438	139.9	93.6	101.7
2	71	0.0215	0.0419	0.0078	0.115	0.635	110.1	16.6	43.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0275	0.1108	0.0161	0.186	0.322	47	-142.5	87.6
2	4	0.0301	0.2511	0.0342	0.377	0.164	44	-100.4	127.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	73	0.048	0.2612	0.0218	0.144	0.348	107.5	26.9	108.5
3	13	0.0232	0.0301	0.0052	0.071	0.18	174.2	57	60.1
4	46	0.0339	0.1247	0.0166	0.183	0.153	80.8	-164.9	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0321	0.1708	0.0211	0.207	0.164	90.6	-63.9	79.7
2	4	0.0353	0.1317	0.0165	0.17	0.14	110.6	-150.2	41.3
2	4	0.0354	0.162	0.0181	0.161	0.117	74.8	-60.9	163.3
2	4	0.0216	0.0589	0.0109	0.161	0.136	83.4	-170	27.2
0	0	0	0	0	0	0	0	0	0
3	64	0.0315	0.1514	0.0192	0.194	0.18	26.3	-43	62.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0687	2.1206	0.1371	0.773	0.083	76.8	-161.7	37.9
2	2	0.0334	0.3431	0.0424	0.419	0.296	89	-139.7	107.4
2	4	0.0393	0.4706	0.0512	0.45	0.189	104.9	-120.5	67.7
2	71	0.0496	0.5739	0.053	0.418	0.316	56.8	-110.9	92.1
3	73	0.0429	0.4241	0.0395	0.293	0.327	114.2	160.3	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0299	0.1299	0.0174	0.185	0.143	0	9.9	64.6
3	37	0.0513	0.1757	0.0137	0.085	0.263	68.5	-7.4	72.4
0	0	0	0	0	0	0	0	0	0
3	13	0.0219	0.0965	0.0176	0.256	0.179	11.4	-84.5	68.5
3	14	0.0468	0.1583	0.0135	0.092	0.361	62.7	-95.3	84.3
3	74	0.0353	0.2228	0.0252	0.228	0.359	166.7	-15.5	136.9
