order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0259	0.2093	0.0323	0.403	0	0	131	34.2
1	1	0.0242	0.0373	0.0062	0.081	0.056	97.8	-25.4	66.1
1	1	0.0195	0.0288	0.0059	0.096	0.098	108.8	-5.2	104.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.0835	0.0132	0.167	0.101	25.6	175.7	46.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0461	0.2572	0.0223	0.154	0.199	64.3	3.5	95.6
1	1	0.0237	0.1434	0.0262	0.386	0.164	61.8	114.1	35.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.02	0.0705	0.0134	0.204	0.281	162.9	152.5	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0017	0.0014	0.087	0.287	82.5	88	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0177	0.0303	0.0069	0.123	0.315	109.4	-156.9	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0211	0.0376	0.0071	0.107	0.338	32.6	166.6	62.1
