order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0343	0.2872	0.0352	0.356	0	0	10.5	57.8
1	1	0.0292	0.0872	0.0119	0.13	0.043	82.6	-48.8	127.3
1	1	0.005	0.0014	0.0011	0.073	0.099	67.6	-167	116.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0184	0.0553	0.012	0.206	0.13	140.7	92.7	115.7
1	1	0.02	0.0204	0.0041	0.065	0.153	52.5	0.8	63.7
1	1	0.022	0.1915	0.037	0.58	0.162	84.4	-144.6	17.8
1	1	0.0306	0.0766	0.01	0.104	0.16	12.4	-77.5	61
0	0	0	0	0	0	0	0	0	0
2	35	0.0349	0.093	0.0106	0.097	0.15	95.9	-54.7	111.5
0	0	0	0	0	0	0	0	0	0
3	36	0.0224	0.0943	0.0159	0.216	0.199	52.9	-95.2	133.5
3	36	0.0151	0.0172	0.0046	0.097	0.104	10.3	-23.4	86.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0178	0.0334	0.0075	0.134	0.114	47.3	45.9	87
2	7	0.0161	0.0236	0.0065	0.149	0.241	75.8	142.9	137.2
2	7	0.0233	0.1004	0.0173	0.236	0.242	177.3	77.4	86.5
3	17	0.0196	0.0124	0.0025	0.041	0.233	113.3	-163.5	32.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0164	0.0245	0.006	0.116	0.253	146.1	168.1	122.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0242	0.0051	0.087	0.301	18.1	127.6	72.6
2	7	0.034	0.0742	0.0087	0.082	0.324	93.4	106	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.121	0.019	0.237	0.14	117.1	29.1	59
2	35	0.0284	0.1348	0.019	0.212	0.219	125	-166.8	127.8
