order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.033	0.6037	0.0846	0.959	0	0	-117.2	26.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0252	0.1906	0.0302	0.382	0.646	33.3	176	8.2
1	1	0.0227	0.2022	0.0386	0.591	0.607	34.9	154.8	105.9
0	0	0	0	0	0	0	0	0	0
2	4	0.023	0.0383	0.0067	0.092	0.483	105.4	12.1	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0012	0.001	0.062	0.672	58.7	155.1	70.7
2	4	0.0103	0.0063	0.0026	0.089	0.564	65.5	177.9	128.4
