order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0257	0.4331	0.064	0.755	0	0	-142.3	84.8
1	1	0.024	0.0926	0.0153	0.202	0.01	97.2	110.1	40
1	1	0.0222	0.4846	0.0993	1.647	0.141	21.3	-101.2	79.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0141	0.1969	0.0578	1.352	0.156	79.9	-74.8	82.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0195	0.0307	0.0064	0.106	0.104	89.3	-16.2	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0063	0.0034	0.0023	0.124	0.43	129.1	51.2	156.3
3	5	0.0145	0.1083	0.0299	0.656	0.428	45	-83.1	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	13	0.005	0.0012	0.001	0.061	0.455	68.7	-78.2	169.9
0	0	0	0	0	0	0	0	0	0
3	5	0.0144	0.0625	0.0174	0.386	0.549	74.2	-138.9	29.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0209	0.0215	0.0047	0.084	0.613	0	70.1	57.3
3	5	0.005	0.0012	0.001	0.061	0.658	53.5	18.9	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0072	0.0221	0.0123	0.548	0.132	138	75.9	138.8
2	34	0.005	0.0077	0.0062	0.394	0.064	52.4	44.8	93.6
3	35	0.005	0.0036	0.0029	0.184	0.041	174.5	-139.1	88.9
4	12	0.005	0.0012	0.001	0.063	0.414	54.4	-25.4	108.7
0	0	0	0	0	0	0	0	0	0
4	20	0.0136	0.0161	0.0047	0.11	0.591	115.2	-119.1	144
