order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0225	0.3268	0.0557	0.759	0	0	-25.1	18.1
1	1	0.0214	0.0678	0.0141	0.246	0.133	63.4	-111.5	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0768	0.0132	0.18	0.316	102.3	-153.6	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0652	0.0109	0.146	0.283	47	-27.6	42.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0204	0.0676	0.0132	0.206	0.248	81.2	-175.5	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.1103	0.0216	0.339	0.245	104	-13.1	57.4
1	1	0.0206	0.1386	0.0267	0.408	0.213	69.8	-58.9	114.2
0	0	0	0	0	0	0	0	0	0
2	14	0.0196	0.0402	0.0082	0.133	0.124	125.1	133.3	62.4
2	14	0.0196	0.0262	0.0054	0.087	0.184	52.9	-1.5	75.7
2	14	0.02	0.0413	0.0083	0.132	0.109	67.1	-19.6	83
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0384	0.0072	0.107	0.027	52.9	-98.7	56.1
