order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0204	0.1693	0.0288	0.405	0	0	-121.5	31.8
1	1	0.0143	0.0144	0.0044	0.109	0.108	75.4	-14.4	51.5
1	1	0.0183	0.0542	0.012	0.213	0.138	62.8	108.3	102.3
1	1	0.0186	0.0332	0.0072	0.123	0.129	113.7	7.1	129.3
1	1	0.0168	0.1599	0.04	0.798	0.137	97.8	45.2	134.9
2	5	0.0178	0.0402	0.009	0.161	0.113	40.6	127.1	26
2	5	0.0182	0.0181	0.004	0.07	0.099	36.1	33.1	114.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0259	0.0761	0.0117	0.144	0.116	72.6	15.6	77.3
2	5	0.0185	0.0635	0.0137	0.236	0.117	124	-42.5	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.013	0.0157	0.0048	0.118	0.115	120.7	-40.8	91.2
3	11	0.0199	0.0321	0.0065	0.104	0.096	109.1	117.4	100.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0159	0.021	0.0053	0.105	0.153	74.2	37.7	135.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0052	0.0022	0.0017	0.105	0.137	56.7	99.9	72.7
2	5	0.0213	0.0598	0.0112	0.167	0.22	60.6	-152.3	139.3
2	5	0.0157	0.0269	0.0073	0.16	0.218	26.2	-123.3	61.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0075	0.0025	0.0015	0.079	0.263	95.1	-12.5	75
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.0208	0.025	0.0048	0.074	0.272	96.4	118.7	80.4
2	5	0.0171	0.0262	0.0061	0.114	0.261	38.3	21.3	68.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0208	0.0219	0.0042	0.065	0.282	80.3	-35.8	128.3
2	5	0.0197	0.0493	0.01	0.161	0.381	92.7	178.1	119
2	5	0.0155	0.0343	0.0089	0.183	0.373	112.4	147.4	103.9
2	5	0.0157	0.0144	0.0037	0.075	0.4	19.7	-40	11.7
2	5	0.0075	0.0052	0.0029	0.137	0.428	137.7	-172.2	125.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0064	0.0018	0.0011	0.057	0.474	81.5	43.7	83
0	0	0	0	0	0	0	0	0	0
2	5	0.0146	0.0189	0.0052	0.113	0.511	99.2	37.4	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0206	0.0459	0.0086	0.129	0.11	87	-28.8	79.8
