order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0195	0.3934	0.0604	0.777	0	0	-146.8	44.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.0945	0.0147	0.195	0.112	117.9	82.6	117.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0011	0.0009	0.057	0.185	15.3	-177.6	85.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.2349	0.0404	0.557	0.199	65.5	-178.2	86.6
1	1	0.019	0.1159	0.0247	0.419	0.125	177.2	-162.7	41.8
0	0	0	0	0	0	0	0	0	0
2	10	0.0185	0.0625	0.0134	0.228	0.218	10.1	-148.5	79.7
2	10	0.0167	0.0196	0.0047	0.089	0.26	77.3	-83.7	91.8
3	13	0.0175	0.0172	0.0046	0.106	0.223	100.6	112.4	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.018	0.0394	0.0088	0.156	0.221	94.4	131.5	94.1
2	11	0.0178	0.031	0.0071	0.13	0.228	105.1	24.6	123
0	0	0	0	0	0	0	0	0	0
2	11	0.0083	0.0062	0.0034	0.154	0.217	106.8	-70.3	77.7
