order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0371	0.6777	0.0735	0.646	0	0	82.9	32.8
1	1	0.0211	0.0371	0.007	0.106	0.115	136.2	174	116.3
1	1	0.0238	0.1365	0.0242	0.349	0.196	109.8	-179.7	116.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0289	0.345	0.0585	0.818	0.288	56.5	101.4	108.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0187	0.0913	0.0198	0.348	0.297	101.4	28.6	20.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0201	0.0745	0.0148	0.236	0.233	57.4	162.7	127.5
3	8	0.0224	0.03	0.0054	0.076	0.396	129	178.5	113.4
2	6	0.025	0.0798	0.013	0.169	0.315	83.3	-171.4	13.2
3	12	0.005	0.0041	0.0027	0.149	0.15	105.4	-110.2	55.1
2	6	0.0213	0.0424	0.008	0.12	0.303	73.3	-20.3	67.8
0	0	0	0	0	0	0	0	0	0
2	6	0.025	0.0509	0.0098	0.153	0.299	39.9	123.7	141.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0361	0.2217	0.0246	0.216	0.35	12.5	76.2	70.2
2	6	0.0203	0.0314	0.0062	0.097	0.314	138.9	-21.2	6.3
2	6	0.0203	0.0397	0.0087	0.154	0.34	56	-135	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0195	0.055	0.0113	0.184	0.344	118.4	-41.1	130.5
2	6	0.0176	0.3868	0.0898	1.663	0.365	78.5	7.6	121.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0227	0.0954	0.016	0.214	0.352	86.4	-108.3	43.3
2	6	0.0187	0.0619	0.0136	0.242	0.354	124.5	41.2	95.1
2	6	0.0135	0.0117	0.0035	0.084	0.349	60	96.6	136.3
2	6	0.0192	0.0292	0.0061	0.101	0.332	55	116.9	120.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0193	0.0319	0.0066	0.109	0.334	102.2	-165.9	168.6
3	23	0.0197	0.0217	0.0044	0.071	0.35	35.7	-62.7	74.4
3	8	0.0218	0.0402	0.0074	0.108	0.386	9.3	-145.1	40.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.014	0.0208	0.0057	0.123	0.341	100.4	116	117.6
2	6	0.005	0.0013	0.001	0.065	0.363	115.5	-66.8	37.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0222	0.1386	0.025	0.358	0.445	85.6	-119	127.2
3	27	0.0167	0.0492	0.0126	0.261	0.326	17.6	-15	99.5
2	6	0.0164	0.1824	0.0457	0.917	0.357	97.7	-90.4	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.0012	0.001	0.063	0.452	30.7	-84.3	69.9
4	43	0.0241	0.0377	0.0063	0.083	0.42	33.6	18.6	99.9
4	43	0.0233	0.0388	0.0067	0.091	0.402	97.6	-81.8	126.4
3	27	0.0167	0.0335	0.008	0.152	0.359	89.6	-5.7	120
0	0	0	0	0	0	0	0	0	0
3	27	0.0161	0.0337	0.0087	0.18	0.312	79.9	77.8	133.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0117	0.0141	0.0054	0.168	0.409	44.9	105.3	105.2
3	45	0.0183	0.0286	0.0063	0.109	0.368	124.7	139.7	85
0	0	0	0	0	0	0	0	0	0
3	45	0.0163	0.0347	0.0085	0.166	0.4	84	-135.3	146.1
0	0	0	0	0	0	0	0	0	0
4	53	0.0156	0.0575	0.0148	0.301	0.306	20.1	109.1	93.8
0	0	0	0	0	0	0	0	0	0
4	53	0.0209	0.0353	0.0067	0.102	0.288	50.1	92.5	140.3
3	27	0.0204	0.1484	0.0291	0.455	0.324	27	-60.5	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0117	0.0183	0.0063	0.173	0.41	92.1	9.3	40.8
3	45	0.015	0.018	0.0048	0.102	0.412	104	-150.3	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0273	0.1234	0.0181	0.211	0.333	69.1	-155.2	73.6
0	0	0	0	0	0	0	0	0	0
4	64	0.0178	0.0801	0.018	0.325	0.339	72.8	30.5	73.4
2	6	0.005	0.002	0.0016	0.1	0.353	83.9	66	109.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	67	0.005	0.0017	0.0013	0.085	0.405	61.8	132.3	84.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.019	0.0308	0.0065	0.109	0.428	93.9	-133.4	103.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	64	0.0194	0.0403	0.0091	0.166	0.468	67.9	-15	111
0	0	0	0	0	0	0	0	0	0
3	45	0.0125	0.0333	0.0099	0.235	0.438	40.1	33	92
3	27	0.016	0.0419	0.0103	0.203	0.418	79.3	-153.8	65.8
4	64	0.0194	0.0641	0.0135	0.225	0.471	104.7	40.5	102
3	27	0.0166	0.0442	0.0109	0.212	0.368	83.5	113.8	147.6
3	27	0.0165	0.0347	0.0084	0.163	0.376	168.7	44.6	128.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0164	0.035	0.0085	0.165	0.397	39.7	-116.2	133.1
3	27	0.0165	0.0252	0.0061	0.117	0.407	113	-133.2	136.6
4	91	0.0183	0.057	0.0125	0.218	0.425	100.2	41.7	35.6
0	0	0	0	0	0	0	0	0	0
3	45	0.027	0.0371	0.0055	0.065	0.431	103.1	33.6	88.4
4	93	0.0056	0.002	0.0014	0.081	0.351	140.4	75	90.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0198	0.0354	0.0071	0.115	0.421	127	165.4	112.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0195	0.1634	0.0335	0.545	0.431	48.1	38.3	93
3	27	0.0194	0.0253	0.0052	0.085	0.391	128.4	-5.8	62.4
4	91	0.0204	0.0454	0.0089	0.139	0.42	128.7	-111.4	144.7
0	0	0	0	0	0	0	0	0	0
3	45	0.0074	0.0035	0.0019	0.083	0.427	118	6	80.9
0	0	0	0	0	0	0	0	0	0
4	110	0.0186	0.0498	0.0111	0.197	0.429	5	-46.4	83.5
3	27	0.0202	0.0443	0.0088	0.138	0.197	108.9	-80.1	75.1
4	91	0.0075	0.0031	0.0017	0.071	0.448	119.1	83.5	70.1
0	0	0	0	0	0	0	0	0	0
3	45	0.0165	0.0451	0.0109	0.21	0.459	49.5	35.9	123.1
4	110	0.0186	0.0641	0.0141	0.246	0.581	110.4	10.4	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0159	0.0196	0.0049	0.099	0.218	40.7	123.6	150.7
4	117	0.0171	0.0396	0.0086	0.15	0.198	80.4	-132.7	141.3
0	0	0	0	0	0	0	0	0	0
4	111	0.0184	0.041	0.0087	0.149	0.436	107.3	-14.7	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0258	0.042	0.0065	0.08	0.486	126.5	137.2	143
0	0	0	0	0	0	0	0	0	0
4	110	0.0186	0.0609	0.0142	0.266	0.507	45.9	-53.1	119.7
4	110	0.0186	0.042	0.0091	0.155	0.509	66.6	82.1	37.7
4	110	0.0186	0.0356	0.0088	0.184	0.575	92.8	-121.9	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	110	0.0192	0.0736	0.0153	0.254	0.635	149.5	118.8	112.9
4	110	0.005	0.0012	0.001	0.063	0.594	68.4	41.1	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	131	0.0237	0.0317	0.0053	0.072	0.476	62.3	-153.5	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	138	0.005	0.0031	0.0025	0.157	0.578	143.2	-99.6	75.9
0	0	0	0	0	0	0	0	0	0
4	110	0.0088	0.0037	0.002	0.092	0.665	71	9.8	100.7
5	116	0.0193	0.0158	0.0033	0.054	0.376	121	-18.6	117.7
3	27	0.0163	0.0154	0.0041	0.09	0.147	121.1	171.2	126.8
3	45	0.005	0.0011	0.0008	0.054	0.497	55.8	-61.9	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0179	0.0174	0.0039	0.069	0.537	62.2	-114.9	87.3
0	0	0.0336	0.0608	0.0072	0.069	0.17	0	-110.1	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0194	0.0262	0.0054	0.089	0.549	27.8	-41	96.3
3	45	0.0153	0.0311	0.0081	0.17	0.536	90.2	38.5	87.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.005	0.001	0.0008	0.05	0.542	71.6	-5.3	144.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0261	0.0314	0.0048	0.059	0.329	76.7	93.8	85.1
0	0	0	0	0	0	0	0	0	0
3	14	0.02	0.0298	0.006	0.095	0.309	103.9	-48.2	69.6
0	0	0.0152	0.007	0.0018	0.038	0.354	0	-17.9	32.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
