order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	1.3289	0.1371	1.279	0	0	68.2	23
1	1	0.0281	0.1538	0.0223	0.259	0.052	31.3	135.2	43.7
1	1	0.0415	0.5925	0.0542	0.404	0.155	43.2	-1.4	122.2
1	1	0.0227	0.1693	0.029	0.396	0.333	125.7	-167.4	95.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.1131	0.019	0.256	0.433	47.6	-171.9	54.6
1	1	0.0229	0.2883	0.0463	0.602	0.593	123.1	30.5	127
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0569	0.0101	0.141	0.903	52	133.8	17.9
0	0	0	0	0	0	0	0	0	0
2	23	0.0272	0.1085	0.016	0.187	0.614	112.9	135.2	143.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0207	0.0353	0.0068	0.105	0.102	79.6	97.2	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0199	0.0309	0.0062	0.099	0.374	57.9	74.5	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.3909	0.0585	0.701	0.764	119.2	35.9	130.5
2	9	0.0217	0.1484	0.0273	0.4	0.923	2.1	152.3	41.2
