order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.1138	0.0246	0.431	0	0	57.8	63.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0138	0.1219	0.0368	0.885	0.077	25.1	70.9	53.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.0119	0.0028	0.054	0.198	31.1	72	83.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0229	0.0521	0.0091	0.127	0.227	33.5	-83	154.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0135	0.0205	0.0061	0.143	0.358	67.9	5.9	111.5
2	3	0.0154	0.0182	0.0047	0.098	0.126	84.1	-134.9	59.6
