order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0273	0.2082	0.0313	0.379	0	0	-5.2	57.4
1	1	0.0257	0.273	0.0499	0.76	0.037	70.7	-73.7	87.6
1	1	0.0138	0.0196	0.0057	0.131	0.044	18	-36.4	75.4
1	1	0.0214	0.0694	0.013	0.193	0.114	170.6	-90.3	110.4
1	1	0.02	0.0362	0.0072	0.115	0.112	125.2	103.4	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0245	0.0477	0.0088	0.135	0.035	64.6	-140.7	99.4
2	2	0.0182	0.0657	0.0143	0.249	0.054	114.8	-168	88.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0187	0.1309	0.0273	0.456	0.014	78.2	49.7	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0306	0.0436	0.0057	0.059	0.074	59	123.3	97.3
0	0	0	0	0	0	0	0	0	0
3	11	0.0182	0.0276	0.0061	0.106	0.082	39.2	35.9	75.4
3	11	0.0154	0.0429	0.0115	0.246	0.071	124.5	-122.2	86.9
0	0	0	0	0	0	0	0	0	0
3	11	0.0182	0.0758	0.0167	0.294	0.102	59.4	106	62.1
4	18	0.0192	0.0271	0.0056	0.093	0.104	126.9	176.6	34.5
2	2	0.0171	0.0532	0.0132	0.262	0.047	79.7	72.4	142.2
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0027	0.0022	0.137	0.08	41.5	32.9	107.4
3	23	0.0246	0.0568	0.0092	0.119	0.061	33.7	74.8	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0217	0.0315	0.0058	0.085	0.035	82.3	40.4	137.4
