order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0381	0.5476	0.0475	0.337	0	0	-61.5	35.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0322	0.6703	0.081	0.78	0.058	20.8	-81.3	77.4
1	1	0.0331	0.2966	0.0383	0.398	0.136	92	107.3	87.9
1	1	0.0335	0.3703	0.0531	0.629	0.09	96.5	151.8	59.5
1	1	0.033	0.1501	0.0182	0.176	0.138	131.1	59.9	69.6
1	1	0.0168	0.0403	0.0096	0.181	0.151	160.8	120.1	92.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.0619	0.0095	0.117	0.179	99.8	-70.2	88.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0207	0.2274	0.0383	0.524	0.104	13.2	-20.8	47
0	0	0	0	0	0	0	0	0	0
2	3	0.0222	0.0485	0.0087	0.125	0.127	78.3	47.1	105.2
2	3	0.0195	0.0413	0.0077	0.115	0.102	66	-160.4	123.4
2	5	0.0212	0.0712	0.0134	0.202	0.422	138.4	67.7	117.6
2	5	0.0245	0.0586	0.0095	0.124	0.49	76.9	-138.4	135.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0297	0.2191	0.0295	0.315	0.548	84.5	126.5	81.6
2	5	0.0314	0.1212	0.0155	0.157	0.442	89.2	17.7	74.4
2	5	0.0197	0.0665	0.0148	0.264	0.532	69.6	-107.8	91.6
3	21	0.0208	0.0329	0.0063	0.097	0.49	58.7	-159.2	126.1
0	0	0	0	0	0	0	0	0	0
4	45	0.0165	0.0439	0.0106	0.204	0.512	71.3	-0.8	56.6
0	0	0	0	0	0	0	0	0	0
3	11	0.0197	0.0517	0.0111	0.191	0.201	65.5	78.4	36.9
3	11	0.0198	0.115	0.0213	0.316	0.215	63.7	13.4	77.8
3	11	0.0318	0.0739	0.0093	0.093	0.221	88.3	-125.9	100.1
3	23	0.0245	0.1485	0.0243	0.316	0.526	141.3	33.8	93.7
3	23	0.0218	0.0371	0.0068	0.1	0.54	74	134.2	9.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0227	0.0582	0.0102	0.143	0.228	35.1	9	89.6
4	29	0.0187	0.0089	0.0019	0.033	0.24	89.9	91.3	101.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0212	0.0747	0.0141	0.212	0.404	75.1	168.1	79.8
0	0	0	0	0	0	0	0	0	0
3	21	0.0185	0.0414	0.0093	0.167	0.553	77.9	-170	135
0	0	0	0	0	0	0	0	0	0
4	45	0.0276	0.0657	0.0095	0.11	0.53	136.5	-59.8	33.4
