order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.1523	0.0273	0.399	0	0	-95.3	20
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0041	0.0026	0.138	0.132	99.1	-131.9	101.7
1	1	0.0352	0.1105	0.0126	0.114	0.107	119.7	-9.6	90.8
1	1	0.0178	0.0884	0.0198	0.354	0.261	56.2	-3.8	58.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.1354	0.0303	0.542	0.257	85.4	28.1	107
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0174	0.023	0.0053	0.097	0.338	26.9	-99	40.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0177	0.0453	0.0114	0.24	0.221	38.7	33	145.5
2	11	0.0201	0.081	0.0161	0.255	0.155	88.9	161.3	73.8
