radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0688	0.3035	-2.1736	-1.4644	-0.5555	0.6747	0.6507	0.3484	0	2	1	0	1	0.0082	0.3125	0	0.0753
0.0496	0.2343	-1.9581	-1.2265	-0.4085	-0.1087	-0.696	0.7098	1	3	1	0	2	0.0067	0.3434	0	0.0516
0.017	0.0755	-1.9451	-1.4048	-0.2623	0.4569	-0.0206	0.8893	2	4	1	0	3	0.0023	0.9167	0	0.017
0.0184	0.0744	-1.9068	-1.4143	-0.1874	-0.4663	0.4954	0.7329	3	5	1	0	4	0.0022	0.9583	0	0.0184
0.0209	0.1138	-1.9324	-1.3741	-0.1293	-0.4774	0.5818	0.6585	4	0	1	0	5	0.0042	0.75	0	0.0209
0.0153	0.1792	-1.9547	-1.3656	-0.0882	0.5583	0.0147	0.8295	5	7	2	1	1	0.0038	0.65	0	0.0139
0.0153	0.0702	-1.8509	-1.3589	0.0586	0.33	0.1178	0.9366	6	8	2	1	2	0.0024	0.875	0	0.0153
0.0198	0.0476	-1.8198	-1.3547	0.125	0.1519	0.4275	0.8912	7	0	2	1	3	0.0029	0.7917	0	0.0198
0.0198	1.231	-1.9207	-1.1752	-0.4083	0.5899	0.8075	0.0034	2	10	3	1	1	0.0031	0.5417	1	0.0198
0.0198	0.047	-1.1945	-0.1812	-0.4041	-0.3186	-0.129	0.9391	9	11	3	1	2	0.0031	0.5417	0	0.0198
0.0216	0.0481	-1.2044	-0.177	-0.3767	0.5686	0.6115	0.5502	10	12	3	1	3	0.0025	0.5833	0	0.0216
0.022	0.076	-1.1651	-0.1552	-0.307	0.5063	0.8623	0.0129	11	13	3	1	4	0.0027	0.625	0	0.022
0.0193	0.0678	-1.1276	-0.089	-0.3036	0.492	0.8698	-0.038	12	14	3	1	5	0.0028	0.6667	0	0.0193
0.0218	0.0434	-1.0931	-0.0304	-0.3043	0.4121	0.9058	-0.0984	13	15	3	1	6	0.0031	0.75	0	0.0218
0.0185	0.0899	-1.0713	0.0091	-0.3026	0.4406	0.844	-0.3059	14	16	3	1	7	0.0024	0.75	0	0.0185
0.0244	0.0691	-1.0229	0.0811	-0.3258	0.4841	0.8446	-0.2288	15	17	3	1	8	0.0027	0.7083	0	0.0244
0.022	0.1059	-0.9914	0.1387	-0.3457	0.3944	0.846	-0.3588	16	18	3	1	9	0.0029	0.6563	0	0.0228
0.0197	0.0607	-0.9388	0.245	-0.3593	0.2277	0.752	-0.6185	17	19	3	1	10	0.0025	0.8333	0	0.0197
0.0173	0.084	-0.9299	0.2892	-0.3994	-0.0133	0.8785	-0.4775	18	20	3	1	11	0.0028	0.8333	0	0.0173
0.023	0.1026	-0.9051	0.3808	-0.4385	-0.4056	0.6262	-0.6659	19	0	3	1	12	0.0034	0.5313	0	0.0238
0.0471	0.5968	-2.0042	-1.314	-0.368	0.6636	0.7446	0.0723	2	22	40	1	1	0.0206	0.4895	1	0.0802
0.0471	0.1223	-1.6149	-0.867	-0.3098	0.6553	0.7378	0.1621	21	23	40	1	2	0.0206	0.7238	0	0.0802
0.0471	0.1647	-1.5595	-0.7583	-0.2951	0.5933	0.8044	0.0302	22	24	40	1	3	0.0191	0.6741	0	0.0844
0.047	0.1723	-1.4594	-0.6279	-0.2872	0.6871	0.7232	-0.0695	23	25	40	1	4	0.0203	0.6444	0	0.0872
0.0468	0.1381	-1.3373	-0.5068	-0.3041	0.7535	0.6509	0.0925	24	26	40	1	5	0.0196	0.6167	0	0.0929
0.0468	0.1336	-1.2315	-0.4293	-0.2837	0.8988	0.311	0.309	25	27	40	1	6	0.011	0.5917	0	0.0732
0.047	0.134	-1.1167	-0.3763	-0.2415	0.8582	0.3695	0.3563	26	28	40	1	7	0.0112	0.6286	0	0.0619
0.0471	0.1134	-1.0038	-0.317	-0.2043	0.7961	0.5129	0.3212	27	29	40	1	8	0.0148	0.6667	0	0.0643
0.0469	0.1124	-0.9177	-0.2587	-0.162	0.7327	0.4294	0.528	28	30	40	1	9	0.0097	0.6476	0	0.0568
0.0471	0.1041	-0.836	-0.2111	-0.1009	0.8732	0.2588	0.4129	29	31	40	1	10	0.0168	0.7667	0	0.0636
0.0439	0.1044	-0.7412	-0.1783	-0.0708	0.9529	0.027	0.3019	30	32	40	1	11	0.0046	0.675	0	0.0457
0.0406	0.0915	-0.6428	-0.1661	-0.0297	0.9949	0.098	0.0233	31	33	40	1	12	0.0041	0.8333	0	0.0406
0.0327	0.1001	-0.5516	-0.1571	-0.024	0.9234	0.3796	-0.0574	32	34	40	1	13	0.0035	0.9688	0	0.0327
0.0338	0.0753	-0.4594	-0.117	-0.0244	0.9702	0.2384	-0.0436	33	35	40	1	14	0.003	0.9583	0	0.0338
0.0361	0.0787	-0.3854	-0.1009	-0.0244	0.9218	0.3822	-0.064	34	36	40	1	15	0.0031	0.9167	0	0.0361
0.0344	0.0951	-0.3133	-0.0689	-0.0239	0.9693	0.2458	-0.0077	35	37	40	1	16	0.0031	0.9375	0	0.0344
0.0341	0.0835	-0.2212	-0.0455	-0.0231	0.9638	0.2629	0.045	36	38	40	1	17	0.0035	0.9167	0	0.0341
0.0329	0.0582	-0.1486	-0.0166	-0.0236	0.5591	0.1418	-0.8169	37	39	40	1	18	0.0033	0.7083	0	0.0329
0.0391	0.1117	-0.0856	-0.0024	-0.0509	0.321	0.6603	-0.6789	38	40	40	1	19	0.0197	0.5	0	0.0534
0.0454	0.0827	-0.0468	0.0671	-0.1484	0.9206	0.3875	0.0488	39	41	40	1	20	0.004	0.7667	0	0.0454
0.0436	0.096	0.0285	0.1037	-0.1509	0.9031	0.397	0.1638	40	42	40	1	21	0.0033	0.75	0	0.0436
0.0395	0.0676	0.1184	0.1348	-0.1274	0.8685	0.4906	0.0702	41	43	40	1	22	0.0034	0.8519	0	0.0395
0.0399	0.0658	0.1761	0.1709	-0.123	0.9411	0.3295	-0.0753	42	44	40	1	23	0.0032	0.7778	0	0.0399
0.0399	0.0699	0.2391	0.1902	-0.1286	0.9131	0.3839	0.1372	43	45	40	1	24	0.0031	0.8519	0	0.0399
0.0419	0.0682	0.3028	0.2164	-0.116	0.9344	0.3291	0.1362	44	46	40	1	25	0.0033	0.8148	0	0.0419
0.0373	0.1034	0.3671	0.2339	-0.0953	0.8876	0.4371	0.1451	45	47	40	1	26	0.0039	0.9063	0	0.0373
0.0408	0.0847	0.4622	0.2739	-0.0789	0.8048	0.5661	0.1785	46	48	40	1	27	0.0037	0.8056	0	0.0408
0.0426	0.0817	0.5339	0.3211	-0.0726	0.8413	0.4484	0.3019	47	49	40	1	28	0.0039	0.7778	0	0.0426
0.0383	0.0777	0.61	0.3447	-0.0469	0.8152	0.4862	0.3148	48	50	40	1	29	0.0034	0.9259	0	0.0383
0.0422	0.0878	0.6753	0.3779	-0.0258	0.912	0.4099	-0.0111	49	51	40	1	30	0.0037	0.8056	0	0.0422
0.033	0.0694	0.7553	0.4189	-0.0041	0.8465	0.5208	-0.1103	50	52	40	1	31	0.0032	0.6667	0	0.033
