order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0365	0.3627	0.0397	0.346	0	0	-57.2	73.6
1	1	0.0347	1.2002	0.1438	1.383	0.106	123.4	-173.9	108.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0289	0.1211	0.0167	0.184	0.036	137.6	-72.9	95.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.043	0.009	0.15	0.085	115	172.4	103.5
2	2	0.0242	0.1969	0.0306	0.383	0.069	160	-4.9	88.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.1466	0.0233	0.296	0.155	28.4	176	50.1
2	2	0.0311	0.2919	0.0421	0.484	0.132	92.7	9.4	100.2
3	6	0.0263	0.1325	0.0202	0.244	0.085	25.8	178.3	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0.0356	0.1164	0.0131	0.117	0.131	0	-33.4	120
