order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0321	0.6694	0.0845	0.865	0	0	-11.3	41.4
1	1	0.0133	0.0133	0.004	0.095	0.11	34	-75.4	104.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.0281	0.0061	0.107	0.172	94.3	170.6	55.1
1	1	0.0204	0.0311	0.0061	0.095	0.189	71.3	-156.2	43.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.3534	0.0548	0.697	0.141	60.9	-64.6	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0237	0.0054	0.098	0.113	58.5	13.3	85.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0329	0.1202	0.0146	0.141	0.122	62.2	-168.8	9.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0328	0.0464	0.0057	0.055	0.172	77.3	6	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0351	0.0637	0.0073	0.066	0.066	90.6	103	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0349	0.0548	0.0063	0.057	0.332	0	45.3	120.3
