order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0355	0.3318	0.0385	0.363	0	0	60	53.3
1	1	0.033	0.4443	0.0583	0.653	0.046	108.8	-62.4	64
1	1	0.0292	0.2136	0.0287	0.307	0.043	98.2	-129.2	37.3
1	1	0.0347	0.2515	0.029	0.266	0.091	51.5	-12.5	146.9
2	54	0.0188	0.0402	0.0086	0.145	0.274	77.3	-112	48.3
2	54	0.0232	0.1581	0.0247	0.315	0.242	91.3	89.7	158.5
2	54	0.0279	0.1276	0.019	0.226	0.253	88	93.2	103.1
2	54	0.0284	0.0565	0.0085	0.104	0.237	157.7	122.1	108
3	56	0.0194	0.0698	0.0149	0.254	0.212	67.1	-1.1	92.8
4	59	0.0212	0.0332	0.0063	0.094	0.177	93.5	142.3	23.6
5	62	0.0379	0.1286	0.0136	0.114	0.191	78	-134	51.1
5	62	0.0191	0.0423	0.0095	0.187	0.286	87.1	-136.4	134.5
2	2	0.0234	0.0905	0.0155	0.211	0.125	151	27.2	129.3
2	2	0.0099	0.0155	0.0063	0.203	0.153	115.5	103.9	103.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0232	0.2872	0.046	0.59	0.153	46.6	148.3	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.0259	0.0594	0.0092	0.112	0.115	88.2	41	109.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0229	0.0466	0.0081	0.113	0.132	72.1	16.4	109.2
0	0	0	0	0	0	0	0	0	0
3	8	0.0215	0.0409	0.0076	0.112	0.229	144.9	-44.4	88.6
4	9	0.0088	0.0045	0.0023	0.1	0.205	46.8	31	129.4
0	0	0	0	0	0	0	0	0	0
4	9	0.0172	0.0295	0.0069	0.127	0.079	90.8	-58.3	55.8
6	11	0.021	0.0187	0.0036	0.054	0.191	69.8	89.8	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.0551	0.0113	0.188	0.172	81.4	-22.2	109.4
0	0	0	0	0	0	0	0	0	0
4	23	0.005	0.0014	0.0011	0.07	0.119	76.6	7.4	33
0	0	0	0	0	0	0	0	0	0
2	2	0.0161	0.0228	0.0056	0.111	0.155	47.8	171.9	91.3
3	34	0.0293	0.0468	0.0064	0.069	0.171	55.6	-77.8	96.2
3	6	0.0291	0.0543	0.0075	0.082	0.091	65.4	110.6	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	28	0.0276	0.0581	0.0084	0.097	0.129	119.1	11	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0307	0.0554	0.0072	0.075	0.175	0	-37.1	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0017	0.0014	0.089	0.154	53.4	-69	58.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	0.8429	0.1006	0.959	0.122	4.6	-70.3	51.1
2	2	0.032	0.1724	0.0235	0.265	0.167	16.9	-72.7	90.9
2	54	0.0205	0.1686	0.0317	0.476	0.214	66.4	65.5	109.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0137	0.0254	0.0074	0.172	0.117	118.4	-123.2	166.3
3	56	0.0065	0.0051	0.0032	0.162	0.184	61.5	134.5	111.3
0	0	0	0	0	0	0	0	0	0
4	58	0.0586	0.1692	0.0115	0.063	0.082	132.2	7.6	105.5
4	59	0.0201	0.061	0.0121	0.191	0.163	127.8	-140.6	38.6
5	61	0.0659	0.0395	0.0024	0.012	0.049	24.9	17.2	129
5	26	0.0235	0.0183	0.0031	0.042	0.186	105.8	-26.9	36.1
