order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0536	0.3019	0.0368	0.403	0	0	119.1	36.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0245	0.3373	0.0619	0.915	0.148	53.7	-19.8	143.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.2742	0.0517	0.787	0.186	54.2	-55.2	74.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0051	0.0023	0.095	0.243	80.7	162.5	78.9
2	6	0.0287	0.1128	0.0157	0.174	0.22	88	-13.1	91.7
1	1	0.0084	0.0055	0.0028	0.114	0.285	76.5	-152.4	134.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0158	0.0635	0.0154	0.302	0.269	42.3	-90.8	32.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0332	0.3949	0.0476	0.456	0.32	126.3	-38.7	136.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0251	0.0717	0.0114	0.157	0.23	8.1	-160.5	109
3	17	0.0097	0.0067	0.0028	0.09	0.387	105.7	128.8	89.7
2	8	0.0202	0.0474	0.0094	0.148	0.281	166.8	8.3	23.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0018	0.0015	0.093	0.377	85.1	-108.7	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0023	0.0018	0.116	0.274	84.4	-117.4	152.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.0257	0.0364	0.0057	0.07	0.379	93.2	-24.9	123.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0013	0.001	0.064	0.273	103.9	18.5	144.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0271	0.0664	0.0098	0.115	0.191	92.1	-69.3	57.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.021	0.0582	0.0111	0.167	0.494	172	-113.1	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0224	0.0603	0.0108	0.153	0.127	115.7	121.5	71.1
0	0	0	0	0	0	0	0	0	0
2	8	0.0206	0.0499	0.0097	0.15	0.174	131.1	133.4	127.3
2	8	0.009	0.0097	0.0044	0.164	0.116	95.4	-63.8	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.023	0.0289	0.005	0.069	0.386	154.9	91.5	120.3
