order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0418	0.7708	0.0709	0.521	0	0	127.8	50.2
1	1	0.0236	0.0418	0.0078	0.118	0.136	64.4	-23	79.3
1	1	0.0253	0.0436	0.0069	0.087	0.088	97.1	-44.5	147.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.4024	0.0659	0.916	0.169	104.9	138.6	64.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.011	0.0072	0.003	0.112	0.219	136	-32.3	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0227	0.0389	0.0068	0.096	0.226	41	146.9	104
2	7	0.0298	0.0768	0.0112	0.132	0.236	89.6	29	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0274	0.1354	0.0221	0.289	0.322	107.6	-99.7	108.5
2	7	0.0234	0.0442	0.0076	0.103	0.333	56.2	-161.3	103.5
2	7	0.0186	0.0246	0.0054	0.094	0.446	100.6	27.7	145.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	26	0.005	0.0024	0.0019	0.121	0.35	79.7	-90.2	44.1
0	0	0	0	0	0	0	0	0	0
3	28	0.0362	0.0752	0.0083	0.073	0.391	130.3	99.8	49.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0154	0.0233	0.0061	0.125	0.482	78.9	45.1	116.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.029	0.0062	0.104	0.522	54.5	123.7	106.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0146	0.0248	0.0074	0.185	0.457	178.3	-106.8	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	0.0871	0.0111	0.112	0.07	99.7	81	61.4
