order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.032	0.3446	0.0481	0.563	0	0	26.3	74.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0082	0.0112	0.0055	0.215	0.126	39.3	-160.2	117.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0441	0.0093	0.155	0.128	32.9	78.8	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0358	0.0075	0.126	0.144	115.7	-38.8	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.1119	0.0243	0.421	0.146	22.3	135.1	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0164	0.0699	0.0188	0.408	0.166	61.5	74.4	74.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0287	0.0639	0.0089	0.099	0.151	116.7	18.7	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.023	0.1818	0.0317	0.439	0.16	102.4	58.7	40.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.017	0.0399	0.0106	0.235	0.139	108	-58	109.6
0	0	0	0	0	0	0	0	0	0
3	23	0.0153	0.0163	0.0042	0.088	0.227	74.7	-69	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0184	0.0216	0.0047	0.081	0.214	158.4	-142.3	43.6
0	0	0	0	0	0	0	0	0	0
3	36	0.0104	0.0071	0.0027	0.084	0.153	92.5	-169.8	40.7
4	43	0.0162	0.0231	0.0056	0.107	0.245	121.4	97.7	39
1	1	0.024	0.0737	0.0123	0.162	0.116	101.3	-145.5	161.6
0	0	0.017	0.0284	0.0063	0.111	0.029	0	98.3	66.7
