order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.143	8.6265	0.2772	0.829	0	0	40.2	69.2
1	1	0.0402	2.5782	0.257	2.054	0.154	39.5	53.3	88.6
2	65	0.0364	1.6987	0.2345	2.621	0.232	27.3	13	87.8
2	65	0.0733	3.8918	0.2081	0.888	0.303	12	25.1	80.1
2	65	0.0389	1.2835	0.1588	1.584	0.476	11.5	64.5	25.6
2	65	0.0504	0.6807	0.0701	0.614	0.955	7.2	12.4	83.8
3	66	0.0368	0.6961	0.0903	0.952	0.486	79.7	-32.1	79.9
3	66	0.0288	0.2327	0.0324	0.358	0.481	124.1	71.7	130.2
3	66	0.0385	0.42	0.0494	0.473	0.503	73.6	9.1	141
3	66	0.0332	0.8132	0.0831	0.722	0.579	12	20	58
0	0	0	0	0	0	0	0	0	0
3	66	0.0327	0.1569	0.0192	0.187	0.748	71.5	-67.1	15.4
3	66	0.0322	0.2755	0.0361	0.38	0.803	115.1	-54.8	20.2
3	66	0.0336	0.1302	0.0155	0.147	0.83	67.1	-19.2	38.9
1	1	0.0265	0.2047	0.0287	0.324	0.457	85.1	-8.1	32.5
3	3	0.0256	0.1538	0.0231	0.277	0.401	89.4	-76.9	128.1
3	5	0.0236	0.0578	0.0099	0.134	1.459	109.6	77.5	106.4
2	65	0.0284	0.2064	0.0243	0.236	0.722	6.6	97	77.5
2	65	0.0363	0.7617	0.1058	1.182	0.785	69.5	-40.2	90.7
2	65	0.0286	0.1107	0.0162	0.189	0.774	149.5	75.4	129.3
2	65	0.0304	0.9307	0.1231	1.325	0.857	36.7	-17.9	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	65	0.0207	0.0564	0.0107	0.163	0.896	95.8	112	126.3
2	65	0.0358	0.2053	0.0239	0.223	0.918	41.9	1.9	91.3
0	0	0	0	0	0	0	0	0	0
2	65	0.02	0.0195	0.0039	0.062	0.942	76.9	-36.1	154.4
2	65	0.0315	0.1887	0.0239	0.241	0.983	54.7	59.7	38.5
2	65	0.0381	0.7903	0.0992	1.012	0.925	7.5	-64.9	141.2
0	0	0	0	0	0	0	0	0	0
3	6	0.0351	0.1163	0.0133	0.121	0.985	31.8	114.4	58.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	7	0.0334	0.0676	0.0081	0.077	0.415	112.3	83.3	166.1
4	10	0.0306	0.1263	0.0164	0.169	0.609	26.4	-34.4	164.8
4	14	0.0232	0.0283	0.0049	0.067	0.924	161.7	-158.1	112.7
0	0	0	0	0	0	0	0	0	0
2	65	0.0322	0.0951	0.0118	0.117	0.872	5	1	101.9
3	19	0.0226	0.0612	0.0108	0.152	0.775	41.4	-85.7	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	65	0.0338	0.6089	0.0808	0.873	0.851	89.1	174.9	117.9
0	0	0	0	0	0	0	0	0	0
4	40	0.0246	0.0408	0.0066	0.086	0.716	18.2	-82.8	100.7
0	0	0	0	0	0	0	0	0	0
3	29	0.0317	0.2019	0.0283	0.318	0.851	74.2	-162.8	98.6
3	29	0.02	0.0499	0.01	0.159	0.773	120.2	-175.5	79.6
0	0	0	0	0	0	0	0	0	0
2	65	0.0242	0.0728	0.0121	0.159	0.857	88.7	-58.7	109.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	47	0.0238	0.0296	0.005	0.067	0.802	109.5	-154.6	28.4
0	0	0	0	0	0	0	0	0	0
2	65	0.0167	0.0313	0.0075	0.142	0.842	28.1	37.7	85.7
2	65	0.0293	0.2102	0.0334	0.44	0.908	32	-106.1	91.5
3	43	0.013	0.0065	0.0022	0.068	0.301	99.5	105.7	66.9
3	29	0.0094	0.0055	0.0023	0.076	0.499	107.3	-5.6	23
0	0	0	0	0	0	0	0	0	0
3	29	0.0296	0.1293	0.0175	0.188	0.475	43.6	-9.3	163.3
0	0	0	0	0	0	0	0	0	0
3	29	0.0243	0.0365	0.006	0.079	0.349	111.7	-104.7	111.7
1	1	0.068	31.109	1.4579	6.547	0.138	14	44	82.7
2	65	0.0641	6.8476	0.501	3.113	0.516	40.7	-35.9	137.5
3	3	0.0216	0.053	0.0098	0.145	0.436	48.8	-55.9	90.5
3	19	0.0241	0.0588	0.0097	0.129	0.765	61.4	-56.8	143.6
3	39	0.0379	0.1162	0.0123	0.103	0.857	76.2	-163.5	160.6
4	62	0.0258	0.0641	0.0099	0.123	0.436	26.8	136.5	168.7
