order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.3922	0.0417	0.377	0	0	-10.9	71.4
1	1	0.0192	0.0442	0.0092	0.152	0.069	61.1	-138.6	95.8
1	1	0.02	0.1091	0.0224	0.366	0.185	65	-81.1	77.8
0	0	0	0	0	0	0	0	0	0
2	48	0.0222	0.0934	0.0166	0.236	0.151	167	146.7	92.5
2	48	0.0225	0.0635	0.0114	0.163	0.117	72.3	-162.9	33.3
2	48	0.0208	0.0226	0.0043	0.066	0.117	50.6	18.2	85.4
2	48	0.0188	0.0869	0.0162	0.247	0.156	56.8	5.3	111.5
2	48	0.0092	0.0076	0.0032	0.106	0.161	135.5	163.5	141.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.0532	0.0112	0.187	0.188	86.7	10.1	86.3
2	3	0.0276	0.0523	0.0076	0.087	0.178	77.6	171	109.1
2	3	0.0189	0.0514	0.0109	0.183	0.231	105.4	-127.8	28.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0208	0.0211	0.004	0.062	0.164	80.6	-97.2	97.4
3	8	0.0222	0.0243	0.0044	0.063	0.175	87.6	-102.5	120.3
2	48	0.0076	0.0112	0.0055	0.217	0.185	49.6	3.5	100.5
2	48	0.0253	0.1801	0.0309	0.435	0.207	176.7	29	104.5
2	48	0.0185	0.0769	0.0157	0.258	0.2	35.4	3.6	102.1
0	0	0	0	0	0	0	0	0	0
2	48	0.0184	0.0722	0.0153	0.261	0.175	137.5	-15	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	48	0.0187	0.026	0.0056	0.095	0.163	136.1	111.8	106.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0273	0.0586	0.0084	0.095	0.114	0	102.9	106.6
3	19	0.0259	0.1533	0.0237	0.291	0.172	82.8	92.7	114.6
3	20	0.0198	0.0342	0.0069	0.111	0.155	121.9	93.8	96.8
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0025	0.002	0.128	0.138	35.2	-112.5	111.6
0	0	0	0	0	0	0	0	0	0
2	48	0.0226	0.0321	0.0057	0.08	0.271	33.6	-92.8	113.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	52	0.0201	0.0277	0.0055	0.087	0.157	157.3	-36.3	44.3
0	0	0	0	0	0	0	0	0	0
2	48	0.0166	0.0198	0.0048	0.092	0.309	81.8	100.8	62.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.7799	0.1089	1.281	0.073	47.2	-45.5	68.8
2	48	0.0285	0.1477	0.0234	0.299	0.185	143.4	172.1	86
0	0	0	0	0	0	0	0	0	0
3	49	0.0277	0.0923	0.0133	0.153	0.2	40	132.9	51.1
3	20	0.015	0.0303	0.0081	0.172	0.144	101.2	48.1	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0164	0.0142	0.0035	0.067	0.121	0	83.9	96.8
0	0	0	0	0	0	0	0	0	0
4	30	0.0227	0.0501	0.0088	0.124	0.057	120.9	173.4	68.3
4	52	0.0419	0.2828	0.027	0.205	0.143	154.5	-157	87.8
