order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0303	1.4731	0.0968	0.553	0	0	-21.5	73.2
2	31	0.0273	0.5338	0.0756	0.853	0.163	102.8	39	88.9
0	0	0	0	0	0	0	0	0	0
2	31	0.0273	0.2988	0.0438	0.511	0.221	105.9	48.5	102.1
2	31	0.0363	0.1499	0.0165	0.145	0.298	43.1	-46.4	8.7
2	31	0.0376	0.5089	0.0541	0.458	0.043	54.1	-112.9	50.5
2	31	0.0248	0.6628	0.0814	0.819	0.477	43	120.9	117.6
3	32	0.042	0.4741	0.0451	0.342	0.374	48.3	-107.4	141.4
0	0	0	0	0	0	0	0	0	0
3	32	0.0246	0.1381	0.0225	0.291	0.457	125.3	-32	152.7
3	32	0.0393	0.5399	0.055	0.445	0.317	23.4	-82.3	86.3
3	2	0.0579	0.4702	0.0325	0.179	0.205	51.3	35.5	69.9
3	2	0.03	0.2931	0.039	0.414	0.253	119.6	-83.3	128.1
3	2	0.0318	0.1694	0.0213	0.213	0.29	76.5	-21.1	125.9
2	31	0.0318	0.4337	0.0545	0.545	0.487	15.5	-84.1	96.1
2	31	0.0318	0.1477	0.0186	0.186	0.47	58.2	112.9	18.9
2	31	0.0299	0.1206	0.0161	0.171	0.492	77.4	53.5	82.7
2	31	0.0268	0.2736	0.0395	0.454	0.575	113.4	-124.5	153.9
2	31	0.0295	0.3587	0.0486	0.524	0.485	127.6	-91.7	55.7
2	31	0.0287	0.2938	0.0409	0.454	0.579	24.9	-124.3	106.2
0	0	0	0	0	0	0	0	0	0
2	31	0.0267	0.0565	0.0085	0.101	0.57	101.5	22.4	100.4
2	31	0.0313	0.4174	0.0533	0.542	0.561	99.7	138.4	107.9
2	31	0.0268	0.1219	0.0182	0.215	0.589	109.1	-154.8	82.2
3	7	0.0084	0.0152	0.0072	0.273	0.41	81.7	-126	134.2
3	7	0.0356	0.5485	0.0616	0.55	0.261	80.5	-85.5	89.9
3	7	0.0222	0.1469	0.0265	0.38	0.279	140.6	-125.2	69.8
3	7	0.0353	0.1855	0.021	0.189	0.367	105.2	169.9	26.6
0	0	0	0	0	0	0	0	0	0
4	13	0.0297	0.0716	0.0097	0.104	0.148	7.8	-76.5	134
1	1	0.0287	1.3101	0.1872	2.132	0.024	147.6	-94.6	25.2
2	31	0.0295	0.6255	0.0849	0.918	0.172	75.3	-123.1	61.9
