order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0189	0.2175	0.0397	0.585	0	0	110.3	63.7
1	1	0.0248	0.0443	0.0087	0.149	0.042	84.3	-167.2	64.1
1	1	0.0184	0.1609	0.033	0.543	0.075	131.5	-22.5	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0226	0.0953	0.0169	0.237	0.101	97.6	-100	46.8
1	1	0.0179	0.0418	0.0104	0.212	0.084	102.7	39.5	57.1
2	3	0.0213	0.0559	0.0105	0.157	0.095	131.1	148.3	70.6
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0455	0.0103	0.184	0.115	34.7	151.4	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0111	0.003	0.0013	0.054	0.116	82.5	60.4	121
