order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0427	1.6856	0.0883	0.433	0	0	44.9	59.8
1	1	0.0412	1.5455	0.15	1.158	0.077	64.2	105.6	88.5
1	1	0.0393	0.4965	0.0506	0.41	0.097	7.6	38.8	65.2
2	9	0.015	0.0921	0.0245	0.52	0.251	47.3	-71.4	117.6
2	2	0.0262	0.1015	0.0155	0.189	0.099	85.9	20	42.9
2	2	0.0355	0.4637	0.0536	0.494	0.094	68.6	36.1	67.9
2	2	0.0306	0.1934	0.0253	0.263	0.097	94.8	-18.1	60.7
3	10	0.0388	0.5838	0.0602	0.495	0.106	143.6	153.4	101.4
1	1	0.0483	1.4172	0.123	0.852	0.239	133.6	-35.6	79.7
2	2	0.0405	1.0712	0.1062	0.838	0.087	38.8	46.1	79.8
