order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.034	0.3675	0.0479	0.518	0	0	86.6	30.9
1	1	0.0229	0.1903	0.0342	0.494	0.163	100.4	73.1	47.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0296	0.0961	0.0165	0.244	0.18	76.9	-71.5	27.7
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0017	0.0013	0.085	0.203	108.8	51.3	119.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0317	0.0058	0.085	0.219	41	-158.5	64
1	1	0.0165	0.0202	0.0049	0.093	0.242	86.2	-88.1	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0245	0.0399	0.0065	0.085	0.281	83.4	137.5	53.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0218	0.1077	0.0218	0.356	0.219	141.2	-114.1	50.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.0491	0.01	0.167	0.224	60.4	132.3	104.6
2	2	0.023	0.0839	0.0146	0.202	0.231	67.1	152	93.9
3	81	0.027	0.0762	0.0113	0.134	0.252	47.9	15.5	42.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0013	0.0011	0.068	0.22	40.8	-171	39.4
3	18	0.0169	0.0191	0.0045	0.085	0.259	46.6	-177.5	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0194	0.0436	0.009	0.147	0.292	18.7	175.7	90.9
0	0	0	0	0	0	0	0	0	0
3	81	0.0206	0.103	0.0201	0.311	0.251	125	-65.5	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0349	0.2185	0.025	0.228	0.244	132.7	-88.1	78.9
0	0	0	0	0	0	0	0	0	0
3	81	0.039	0.2076	0.0213	0.174	0.249	77.7	-13.1	124.2
4	49	0.005	0.0017	0.0013	0.085	0.274	45	50.5	77.9
4	49	0.0212	0.0541	0.0102	0.154	0.276	66.9	7.2	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0176	0.0168	0.0038	0.068	0.258	155.6	76	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	86	0.0069	0.0037	0.0022	0.1	0.253	83.8	62.6	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.1642	0.0329	0.54	0.191	153.4	-90.5	71.5
2	5	0.0159	0.0194	0.0049	0.098	0.207	99.9	135.1	75
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	55	0.0129	0.0184	0.0056	0.136	0.263	36.5	-0.5	89.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0206	0.031	0.006	0.093	0.299	0	160.2	83.4
