order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0321	0.6838	0.0735	0.639	0	0	-17.9	45.3
1	1	0.0284	0.0794	0.0112	0.126	0.155	141.7	-132	85
2	14	0.0296	0.1015	0.0148	0.174	0.152	67.2	-164.7	134.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.0845	0.0124	0.144	0.1	110.8	-36.4	89.6
1	1	0.0329	0.2955	0.0343	0.32	0.106	129.4	-14.3	54.9
2	14	0.028	0.0847	0.0121	0.137	0.184	147.1	-62.2	127.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0191	0.0318	0.0072	0.134	0.171	55.9	-106.3	55.6
2	6	0.02	0.0395	0.0079	0.126	0.168	153	-132.1	56.2
2	6	0.0253	0.0811	0.0128	0.161	0.151	82.2	-130.2	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.033	0.3501	0.0443	0.447	0.124	108.3	176.6	69.2
