order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0166	0.015	0.0036	0.069	0	0	-147.6	75
1	1	0.0152	0.0587	0.016	0.349	0.011	124.8	30.2	49.9
1	1	0.021	0.1587	0.0303	0.46	0.009	1.1	-144.1	56.3
2	2	0.0144	0.0142	0.0044	0.114	0.037	42.7	-37.5	33.5
2	3	0.0199	0.0871	0.0202	0.386	0.036	36.6	150	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0148	0.0285	0.0084	0.205	0.04	39.5	47.8	86.6
3	5	0.005	0.0028	0.0022	0.14	0.094	155	38.3	86.7
3	5	0.0161	0.0362	0.009	0.177	0.082	55.7	-100.8	37.5
