order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0217	0.181	0.0341	0.538	0	0	-58.3	34.3
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0906	0.0167	0.249	0.123	175.8	-87	77
1	1	0.026	0.0705	0.0135	0.218	0.143	93	39.6	25.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0456	0.008	0.112	0.096	66.1	139.3	59.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.351	0.0888	1.789	0.087	33.9	127	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0134	0.018	0.0054	0.128	0.075	74.6	86.7	111.9
2	11	0.0153	0.0252	0.0066	0.137	0.108	177.3	-65.6	97.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0172	0.0256	0.006	0.111	0.125	70.6	98.4	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0152	0.1358	0.0377	0.838	0.067	83.4	-128.2	81.2
2	11	0.0153	0.0263	0.0077	0.186	0.036	107.5	42.7	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0153	0.03	0.0089	0.217	0.073	26.3	60.8	81.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0142	0.0169	0.0052	0.13	0.091	58.8	83.3	111.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0196	0.0656	0.0134	0.218	0.062	52.3	-127.1	108
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0153	0.0218	0.0057	0.119	0.05	94.6	-22.3	77.7
2	11	0.011	0.0281	0.0086	0.213	0.035	49.7	25.7	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0151	0.0165	0.005	0.128	0.081	78.3	-157.4	63.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0135	0.0437	0.0135	0.335	0.165	113.1	141.3	77.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	54	0.0193	0.0778	0.0161	0.265	0.177	41.7	-86.4	65.7
0	0	0	0	0	0	0	0	0	0
3	23	0.0141	0.0211	0.006	0.135	0.128	56.5	-13.9	130.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
