order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0214	0.1939	0.0325	0.455	0	0	-151.4	70.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	31	0.0181	0.0305	0.0066	0.112	0.072	72	-23	78.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0847	0.0142	0.192	0.025	17	-106.7	49.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0973	0.0205	0.349	0.207	52.2	87.6	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0211	0.0315	0.006	0.092	0.249	111.5	-117.4	70.8
2	13	0.0187	0.0381	0.0082	0.139	0.24	74	32	134.9
0	0	0	0	0	0	0	0	0	0
2	31	0.005	0.0013	0.001	0.067	0.117	150.5	-121	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0225	0.0248	0.0044	0.062	0.312	105.9	109.8	140.1
0	0	0.0171	0.0198	0.0046	0.086	0.09	0	70	83.9
1	1	0.0164	0.1592	0.0349	0.613	0.017	111	-9.9	51
