order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0216	0.1696	0.0355	0.624	0	0	4.2	75
1	1	0.0143	0.0384	0.0105	0.23	0.098	56.8	21.7	126.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0136	0.0267	0.0079	0.185	0.075	102.2	108.1	64.5
2	2	0.0136	0.0221	0.0065	0.154	0.065	51.3	106.1	66.9
3	5	0.0129	0.0161	0.005	0.123	0.108	123.5	-130.7	103
0	0	0	0	0	0	0	0	0	0
1	1	0.0126	0.0772	0.0253	0.662	0.207	42.6	29.7	79.1
2	9	0.0187	0.0108	0.0023	0.039	0.242	65.6	-4.4	13.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0162	0.0239	0.0059	0.116	0.262	108.8	-45	111.3
2	9	0.0275	0.0696	0.0101	0.117	0.29	117.4	-150.7	66.1
