order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0392	0.7649	0.0724	0.558	0	0	-2.7	35.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.2565	0.039	0.481	0.139	90.6	-4.9	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.037	0.2238	0.0242	0.208	0.218	44.1	30.7	30.3
2	3	0.021	0.0507	0.0084	0.112	0.179	73.1	102.7	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0188	0.0445	0.0094	0.159	0.288	96.4	-165.7	67.2
3	7	0.0226	0.0416	0.0083	0.133	0.255	119.6	177.7	147.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.7489	0.1118	1.346	0.179	27.7	-160.2	17.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.02	0.0331	0.0066	0.105	0.315	24.5	-136.4	52.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0272	0.1415	0.0208	0.244	0.162	117.9	106.6	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0133	0.0067	0.002	0.049	0.303	128.4	96.1	106.8
2	14	0.0115	0.0104	0.0035	0.097	0.293	94.3	-16.4	19.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0267	0.0939	0.0163	0.235	0.342	71.7	36.2	117.3
2	14	0.0191	0.0496	0.0104	0.173	0.373	178.1	68.1	82.8
0	0	0	0	0	0	0	0	0	0
2	14	0.0242	0.1277	0.0205	0.263	0.374	90.1	156.1	96.6
0	0	0	0	0	0	0	0	0	0
3	38	0.005	0.0023	0.0019	0.119	0.254	161.8	-95.5	79.2
2	14	0.0222	0.0884	0.0163	0.239	0.39	25.3	99.5	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0265	0.5311	0.0778	0.908	0.372	89.9	83.5	161.5
3	41	0.0208	0.0698	0.0128	0.188	0.38	36.7	138.4	64.2
0	0	0	0	0	0	0	0	0	0
3	38	0.005	0.0024	0.0019	0.123	0.284	26	25.1	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.0251	0.2794	0.045	0.576	0.432	37.5	119.9	124.5
0	0	0	0	0	0	0	0	0	0
2	14	0.0182	0.0587	0.0106	0.158	0.498	119	154.8	156.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.017	0.016	0.0037	0.07	0.433	21	96.1	17.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0255	0.1811	0.0284	0.356	0.488	23.7	98.4	83.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.01	0.0067	0.0028	0.095	0.387	127	-52.6	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0204	0.0465	0.0091	0.143	0.394	108.7	155.9	151.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
