order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0196	0.0454	0.0093	0.15	0	0	3.3	80.1
1	1	0.0186	0.1127	0.0274	0.549	0.012	126.3	175.8	119.6
1	1	0.0195	0.2013	0.0414	0.677	0.018	20	-59.7	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0138	0.0224	0.0064	0.145	0.097	140.4	166.4	133.5
2	2	0.0124	0.0275	0.0095	0.271	0.08	178.7	-40.4	110.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0131	0.0344	0.01	0.231	0.071	80.5	-71.9	91.4
0	0	0	0	0	0	0	0	0	0
2	3	0.005	0.0031	0.0024	0.156	0.072	135.6	111.5	95
