order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0477	0.5834	0.0625	0.611	0	0	4.8	65.6
0	0	0	0	0	0	0	0	0	0
2	47	0.0159	0.0272	0.0074	0.168	0.072	150.7	122.8	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0339	0.0418	0.0074	0.11	0.143	75.8	-25.6	107.2
1	1	0.0348	0.2224	0.0354	0.472	0.17	44.4	-13.7	29.7
1	1	0.0113	0.0231	0.0079	0.218	0.162	93.3	129	97.4
1	1	0.0255	0.2114	0.0332	0.415	0.206	172.9	128	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0174	0.0239	0.0052	0.091	0.226	66.4	-162.8	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0273	0.0361	0.0053	0.062	0.169	99.4	-41.8	92.2
2	12	0.0211	0.0602	0.0114	0.172	0.228	99.6	-165	105.2
0	0	0	0	0	0	0	0	0	0
2	14	0.0207	0.1012	0.0191	0.288	0.13	92.2	-166.1	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0196	0.0665	0.0152	0.283	0.129	112.5	-42.2	47.7
0	0	0	0	0	0	0	0	0	0
2	14	0.0188	0.0272	0.0058	0.098	0.115	69	24.2	127.9
0	0	0	0	0	0	0	0	0	0
3	34	0.005	0.0014	0.0011	0.073	0.097	53	97.3	61.3
0	0	0	0	0	0	0	0	0	0
3	29	0.02	0.0363	0.0083	0.16	0.136	92	174.9	95.3
3	29	0.0223	0.0378	0.0068	0.097	0.14	127.6	-7.8	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	32	0.018	0.0331	0.0073	0.13	0.193	134.9	35.1	77.2
0	0	0	0	0	0	0	0	0	0
4	32	0.0122	0.0129	0.0042	0.11	0.24	94.6	168.4	141.3
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.034	0.0072	0.121	0.066	54.4	62.9	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0085	0.0045	0.0023	0.097	0.093	87.9	-91.2	117.2
