order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0581	0.3372	0.0407	0.497	0	0	73.6	59.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.029	0.0327	0.0045	0.049	0.051	0	-104.2	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.096	0.142	27.6	-88.9	122.2
1	1	0.0176	0.0367	0.0084	0.152	0.104	111.2	-166.9	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.1214	0.0275	0.5	0.093	132.9	-87.7	71.4
3	24	0.0162	0.021	0.0052	0.101	0.097	80.9	98.4	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0117	0.0237	0.0076	0.193	0.096	85.8	-149.3	148.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0179	0.037	0.009	0.184	0.097	171.4	161.4	85.4
