order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0973	4.68	0.1977	0.698	0	0	53.5	62.4
1	1	0.0429	0.881	0.0948	0.842	0.038	96.8	-68.5	52.5
1	1	0.0274	0.2448	0.0358	0.416	0.223	23.5	-87.2	115.7
1	1	0.0236	0.2562	0.0433	0.583	0.018	67.6	58.1	82.5
0	0	0	0	0	0	0	0	0	0
1	1	0.041	0.8149	0.0824	0.672	0.066	34.7	51.4	74
2	2	0.0256	0.1019	0.0159	0.198	0.125	106.3	-150.8	91.5
2	2	0.0553	0.2521	0.0182	0.105	0.136	55.3	59.4	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0322	0.5227	0.0605	0.562	0.223	84.7	-2.4	33.4
