order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.3531	0.0527	0.656	0	0	171.7	61.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.05	0.0089	0.125	0.022	31.4	-155.5	71.1
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.023	0.0058	0.115	0.08	120.9	0.4	82.4
1	1	0.0182	0.0223	0.0049	0.085	0.109	63.9	83.2	38.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0217	0.3602	0.0749	1.263	0.112	65.5	144.1	95.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0167	0.0369	0.0095	0.197	0.094	154.6	138.9	85.6
0	0	0	0	0	0	0	0	0	0
3	124	0.0161	0.0111	0.0028	0.054	0.109	55.8	174.1	89.9
3	124	0.0153	0.1065	0.0278	0.576	0.115	168.2	49.7	81.4
2	9	0.0105	0.0089	0.0034	0.102	0.095	27.4	-93.6	96.9
3	124	0.0186	0.1625	0.0349	0.596	0.115	20.6	24.3	70.4
0	0	0	0	0	0	0	0	0	0
3	124	0.0182	0.0194	0.0043	0.075	0.126	66	-121.3	95.5
3	124	0.0148	0.0909	0.0245	0.526	0.126	99.2	142.2	83.5
4	125	0.0197	0.0196	0.004	0.064	0.121	86.7	125.8	83
4	125	0.0146	0.0415	0.0116	0.26	0.121	91.7	100.6	79.6
4	125	0.0168	0.0159	0.0038	0.072	0.126	72.3	-65.5	104.6
0	0	0	0	0	0	0	0	0	0
4	16	0.0176	0.0549	0.0124	0.225	0.147	54.4	-88.1	114.9
4	16	0.0074	0.0048	0.0027	0.117	0.145	83.2	119.7	74.8
4	16	0.0095	0.0072	0.003	0.102	0.115	20.8	17.1	83.3
5	128	0.009	0.006	0.0027	0.102	0.129	113.6	-121.9	52.3
0	0	0	0	0	0	0	0	0	0
4	19	0.0149	0.0435	0.0117	0.25	0.127	40.8	173.3	110.5
0	0	0	0	0	0	0	0	0	0
2	9	0.0177	0.0587	0.014	0.267	0.09	124.6	-43.5	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0146	0.0212	0.0058	0.127	0.119	102.7	-118.7	67.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.0204	0.0416	0.0082	0.127	0.135	38.8	42.5	58.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0141	0.0109	0.0031	0.07	0.108	128.1	39.1	78
2	9	0.0343	0.1281	0.0149	0.139	0.093	37.1	-82.8	139.4
4	16	0.0177	0.0395	0.0102	0.221	0.108	82.5	156.1	97.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0141	0.0274	0.0078	0.176	0.125	47.6	98.3	129.4
0	0	0	0	0	0	0	0	0	0
4	14	0.0127	0.009	0.0028	0.071	0.13	124.8	-87.7	87.6
2	9	0.0153	0.0471	0.0123	0.256	0.1	110.7	-58	98
5	45	0.0201	0.0277	0.0055	0.088	0.102	116	-84	80.6
4	16	0.0149	0.0199	0.0053	0.114	0.098	96.6	-24.2	93
0	0	0	0	0	0	0	0	0	0
3	124	0.0131	0.034	0.0116	0.328	0.072	97	-134.8	79.7
3	124	0.0132	0.0166	0.005	0.122	0.079	30.5	143.3	91.9
3	124	0.0131	0.0225	0.0068	0.166	0.082	153.6	-28.7	79.5
0	0	0	0	0	0	0	0	0	0
4	19	0.0131	0.0245	0.0073	0.173	0.105	18.7	137.6	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0163	0.0616	0.0153	0.307	0.098	56.4	164	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	63	0.0153	0.0252	0.0066	0.137	0.118	71.6	139.1	103.3
2	9	0.014	0.2018	0.0576	1.307	0.102	117.5	-30.5	86.3
0	0	0	0	0	0	0	0	0	0
3	69	0.0154	0.0142	0.0037	0.076	0.099	106.4	-136.6	96.7
0	0	0	0	0	0	0	0	0	0
3	124	0.0152	0.0166	0.0044	0.091	0.089	9.8	146.3	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0133	0.0447	0.0137	0.333	0.111	139.2	-170.5	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	124	0.0131	0.0113	0.0035	0.084	0.085	125.6	77.8	131.8
3	124	0.0108	0.0124	0.0046	0.134	0.095	147	-88.8	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.016	0.0266	0.0066	0.132	0.121	86.3	-69.8	105.3
3	124	0.013	0.0158	0.0049	0.119	0.118	117.2	-78.5	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0133	0.0601	0.0188	0.472	0.074	161.3	-163.4	94.2
4	85	0.0204	0.026	0.0051	0.079	0.088	107.4	176.2	82.6
3	69	0.0157	0.105	0.0268	0.543	0.12	5.3	9.6	69.7
3	69	0.0133	0.0283	0.0086	0.205	0.087	67.3	25.3	93.4
4	89	0.0068	0.0016	0.0009	0.043	0.07	122.1	-39.5	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0134	0.0277	0.0082	0.195	0.065	141.6	-156.5	84.3
3	69	0.005	0.0015	0.0012	0.077	0.056	45.9	-46.2	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.0062	0.0046	0.0031	0.163	0.14	53.9	-27.1	112.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0133	0.0133	0.004	0.095	0.067	98.7	96.8	84.8
0	0	0	0	0	0	0	0	0	0
4	92	0.0125	0.0137	0.0044	0.111	0.078	96.6	153.2	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	97	0.0128	0.02	0.0065	0.169	0.07	79.1	-49.3	99
3	69	0.016	0.0304	0.0076	0.151	0.075	171.2	160.1	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0131	0.024	0.0073	0.176	0.079	91.1	-84.7	108.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	69	0.0133	0.0195	0.0058	0.14	0.073	149.7	114.3	66.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0181	0.0041	0.074	0.076	61.1	161.6	75.9
2	3	0.0219	0.0291	0.0053	0.077	0.048	55.2	153.2	93.6
2	9	0.0139	0.1773	0.052	1.218	0.107	48.6	118.3	89
3	124	0.0153	0.0851	0.0222	0.462	0.106	80.8	37.5	76.1
3	31	0.0157	0.046	0.0118	0.239	0.116	165.9	158.2	94.4
0	0	0	0	0	0	0	0	0	0
4	16	0.0177	0.0581	0.0138	0.261	0.142	131.1	-75.9	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	68	0.0164	0.0294	0.0072	0.139	0.106	171.7	-97.3	90.5
