order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0336	0.2408	0.0363	0.477	0	0	42.3	67.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.1422	0.0216	0.265	0.051	67.1	-34	57.2
1	1	0.005	0.0033	0.0026	0.167	-0.022	27.8	100.5	46.2
2	135	0.0287	0.0553	0.0077	0.086	0.162	99	8	83.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0178	0.0309	0.0066	0.112	0.075	171.4	96.9	60.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.1455	0.0268	0.404	0.124	52.5	59.3	60
0	0	0	0	0	0	0	0	0	0
1	1	0.0144	0.0184	0.0051	0.111	0.125	8	110.2	47.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0226	0.0512	0.0091	0.127	0.166	173.6	-53.4	95.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0146	0.0778	0.0215	0.474	0.112	66.4	140.9	116.3
1	1	0.0149	0.0407	0.0114	0.255	0.136	33.4	84.1	52.2
1	1	0.0092	0.0059	0.0026	0.089	0.126	98.1	131.4	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0209	0.0444	0.0085	0.129	0.174	40.7	-69	54.2
2	10	0.0214	0.0218	0.0041	0.061	0.162	65.9	2.3	89.6
0	0	0	0	0	0	0	0	0	0
2	17	0.0141	0.0121	0.0035	0.078	0.127	103.8	175.1	175
2	17	0.0138	0.0265	0.0079	0.187	0.141	81.3	88	44.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	135	0.0166	0.2764	0.0625	1.128	0.261	100.5	-23.2	82.4
0	0	0	0	0	0	0	0	0	0
2	18	0.0215	0.0414	0.0077	0.114	0.195	97.4	-7.7	95.6
2	135	0.005	0.0022	0.0018	0.114	0.261	131.8	-124.4	139.7
2	135	0.0165	0.0281	0.0065	0.118	0.255	88.1	139	131
3	30	0.0176	0.058	0.0158	0.363	0.293	123.8	-71.2	156.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0176	0.0224	0.0053	0.099	0.272	89.3	17.9	107.6
3	30	0.0172	0.0219	0.0051	0.095	0.34	95.4	177	68.8
4	138	0.0185	0.0228	0.0049	0.085	0.23	50.4	79.1	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0244	0.0479	0.0079	0.103	0.178	14	77.3	71.9
0	0	0	0	0	0	0	0	0	0
2	135	0.0268	0.0499	0.0075	0.089	0.279	21.2	-110.2	26
4	35	0.0193	0.0467	0.0097	0.159	0.291	170.6	111.2	14.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0212	0.1484	0.028	0.42	0.326	86.5	174.2	68.2
0	0	0	0	0	0	0	0	0	0
3	30	0.0123	0.0442	0.0125	0.287	0.33	55.3	24	67.1
3	30	0.0174	0.0477	0.0117	0.228	0.333	82.5	19.3	79.1
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.0009	0.0007	0.044	0.196	134.2	-108.6	113.4
2	17	0.0145	0.0348	0.0096	0.211	0.202	62.6	42.7	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	49	0.0273	0.0612	0.0089	0.104	0.363	89.9	-17.6	50.2
0	0	0	0	0	0	0	0	0	0
4	49	0.0246	0.0447	0.0073	0.094	0.356	132.5	122.8	106.3
4	49	0.015	0.0162	0.0043	0.092	0.403	84.7	37.8	62.3
2	17	0.005	0.0025	0.002	0.129	0.197	61.2	135	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	62	0.0142	0.0169	0.0047	0.106	0.43	98.9	167.5	32.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0159	0.0175	0.0044	0.088	0.333	36.9	128.5	116.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.017	0.0413	0.0097	0.182	0.21	36	91.4	67.6
0	0	0	0	0	0	0	0	0	0
2	135	0.0216	0.1189	0.0258	0.455	0.276	138.7	64.7	125.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	49	0.017	0.0323	0.0074	0.134	0.409	134.2	-137	122.4
0	0	0	0	0	0	0	0	0	0
4	52	0.0148	0.018	0.0049	0.105	0.364	135.2	162.8	84.6
0	0	0	0	0	0	0	0	0	0
2	135	0.005	0.0015	0.0012	0.075	0.326	93.1	-52.7	80.3
3	76	0.0309	0.0698	0.009	0.093	0.301	128.2	-103.7	87.4
0	0	0	0	0	0	0	0	0	0
4	51	0.023	0.068	0.0118	0.164	0.359	104.1	-86.1	51.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0093	0.0028	0.0012	0.04	0.35	72.1	88.5	22.7
3	30	0.0141	0.0491	0.0145	0.342	0.389	44.1	-120.1	89.3
0	0	0	0	0	0	0	0	0	0
2	17	0.0073	0.0024	0.0014	0.068	0.211	81.9	54.2	92
0	0	0	0	0	0	0	0	0	0
2	135	0.0136	0.0591	0.0145	0.288	0.33	32.4	34.7	60.6
0	0	0	0	0	0	0	0	0	0
5	79	0.0198	0.0248	0.005	0.08	0.406	89.1	4	37.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	76	0.0096	0.0043	0.0022	0.094	0.371	102.1	136.6	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0172	0.0199	0.0046	0.085	0.402	74	156.2	40.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	90	0.005	0.0021	0.0017	0.107	0.391	45.9	146.1	81.2
0	0	0	0	0	0	0	0	0	0
3	30	0.0224	0.0501	0.009	0.127	0.386	61.8	16.7	70.9
0	0	0	0	0	0	0	0	0	0
3	30	0.0159	0.0252	0.0063	0.127	0.352	126.9	-174.9	106.1
2	135	0.0174	0.0132	0.003	0.055	0.407	108.6	-18.6	93.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.005	0.001	0.0008	0.053	0.358	121.1	-58	134.2
3	30	0.0172	0.0153	0.0036	0.066	0.343	100.7	-43.3	143.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
