order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.3697	0.0642	0.907	0	0	87.4	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0387	0.3145	0.0325	0.268	0.149	88	-22.8	118.9
1	1	0.019	0.0525	0.011	0.185	0.146	7.9	-125.9	104.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0399	0.009	0.171	0.16	94.4	12.2	104.1
1	1	0.0179	0.0389	0.0085	0.149	0.162	155.4	-6.5	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.2032	0.0437	0.747	0.16	58.2	95.2	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0325	0.0072	0.127	0.163	56.7	-162.6	40.6
2	12	0.018	0.0267	0.0059	0.104	0.15	167.1	-111.6	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.153	0.0345	0.625	0.14	97.7	-105	123
2	12	0.005	0.0004	0.0003	0.02	0.128	110.7	14.6	103.9
2	20	0.018	0.0302	0.0067	0.118	0.111	116.6	-22.8	128.6
0	0	0	0	0	0	0	0	0	0
2	20	0.0181	0.0685	0.0152	0.268	0.164	11.1	-96.8	132.1
2	12	0.0178	0.0343	0.0092	0.203	0.102	82.2	163	37.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	20	0.0201	0.0761	0.0151	0.239	0.254	3	76.1	136.1
0	0	0	0	0	0	0	0	0	0
3	33	0.0248	0.069	0.0111	0.143	0.203	69.6	67.5	95.9
3	33	0.0191	0.0275	0.0058	0.096	0.169	96.8	-93.7	71
