order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0176	0.1494	0.0275	0.414	0	0	13.6	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0134	0.1677	0.0444	0.941	0.118	99.5	-20.5	43
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.018	0.0258	0.0057	0.102	0.207	89.4	-69.8	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0143	0.0209	0.0056	0.12	0.216	129	162.1	87.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0152	0.0688	0.019	0.419	0.207	70.7	-16.6	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.008	0.007	0.0037	0.158	0.205	53.4	102	92.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0203	0.0134	0.0026	0.041	0.202	91.9	-108.9	92.1
