order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0347	0.5578	0.0515	0.385	0	0	-154.4	60.8
1	1	0.0282	0.2854	0.0365	0.379	0.091	171.5	31.9	94.5
2	14	0.0337	0.288	0.0351	0.345	0.04	106.6	134.9	52.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.047	0.198	0.0168	0.114	0.114	162.3	62.6	105.2
0	0	0	0	0	0	0	0	0	0
2	14	0.0373	0.3002	0.0327	0.283	0.07	53.5	-144.8	78.3
0	0	0	0	0	0	0	0	0	0
2	14	0.017	0.0106	0.0025	0.047	0.119	150.7	147.6	160.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0417	1.0922	0.1119	0.922	0.062	169.3	-102	86.5
2	14	0.0466	0.7481	0.0642	0.438	0.071	97.8	-18.7	89.2
