order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0575	1.1468	0.0841	0.513	0	0	-92	59.5
1	1	0.0294	0.1898	0.0248	0.259	0.235	119.7	141.9	98.5
2	76	0.0208	0.0878	0.0173	0.273	0.04	88.3	139.3	73.5
2	76	0.0325	0.1615	0.0212	0.226	0.122	65.3	68.2	91.4
3	78	0.0151	0.0382	0.0101	0.213	0.143	47.2	29.5	89.3
3	78	0.0161	0.0196	0.0049	0.097	0.137	63.4	33.9	65.4
1	1	0.0312	0.1704	0.0222	0.234	0.049	100.8	97.8	35.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0282	0.1642	0.02	0.202	0.074	34.6	-19.9	60.3
1	1	0.042	0.161	0.0153	0.116	0.094	24.5	-108.7	55.6
2	2	0.0424	0.1384	0.0131	0.098	0.22	110.1	58.4	124.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0153	0.0246	0.0065	0.135	0.273	62	157.4	57.2
2	2	0.0251	0.0888	0.0142	0.18	0.278	77.1	-120.6	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.024	0.0554	0.0092	0.122	0.318	71.5	149	134.3
2	76	0.0247	0.0555	0.0102	0.161	0.091	126	-157.6	58.9
2	76	0.0194	0.034	0.007	0.115	0.063	76	-55.2	163.4
2	76	0.0229	0.069	0.0124	0.178	0.096	113	-52	110.5
2	76	0.0292	0.1757	0.0244	0.269	0.24	91.7	127.1	44.4
2	76	0.0279	0.0926	0.0143	0.18	0.124	48.1	-37.9	65.4
3	4	0.0281	0.1306	0.0199	0.245	0.112	39.6	112.8	115.3
3	4	0.0273	0.0496	0.0073	0.085	0.115	75.6	-26.1	114.4
3	4	0.0228	0.0417	0.0077	0.114	0.11	101.1	-92.1	112.5
3	4	0.0176	0.0413	0.0094	0.169	0.094	129.7	-121.8	98
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	80	0.0244	0.0496	0.0081	0.106	0.147	15.6	15.8	28.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0292	0.1486	0.0196	0.206	0.256	154.2	-133.1	99.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0268	0.1089	0.0163	0.194	0.175	56.2	131.9	89.5
3	25	0.0276	0.0669	0.0097	0.111	0.156	83.4	29.8	117.4
4	26	0.0231	0.0466	0.0081	0.111	0.138	122.3	-54.3	12.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0254	0.0433	0.0068	0.085	0.064	166.4	180	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0364	0.2635	0.0289	0.253	0.247	127	-135.8	68.6
2	76	0.0244	0.1271	0.0225	0.32	0.266	65.5	-117.2	139.3
0	0	0	0	0	0	0	0	0	0
2	76	0.0189	0.1031	0.0184	0.268	0.268	38.8	-91.1	59.6
2	76	0.02	0.0456	0.0091	0.145	0.279	99.7	-127.8	125.8
0	0	0	0	0	0	0	0	0	0
2	76	0.025	0.0914	0.0146	0.186	0.292	106.1	-167.4	22.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	55	0.022	0.0448	0.0081	0.118	0.256	141.7	71.5	100.6
3	55	0.0158	0.0295	0.0074	0.15	0.231	152.7	140.6	94
4	85	0.005	0.0039	0.0031	0.198	0.187	77.5	-80.5	51.5
4	85	0.02	0.0385	0.0077	0.123	0.179	62	152.9	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.005	0.0017	0.0013	0.086	0.256	82.8	177.8	68.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0328	0.6293	0.0768	0.766	0.035	47.5	-149	30.5
2	2	0.0412	0.1635	0.0159	0.123	0.321	30.5	-134.3	100.4
2	76	0.0311	0.1423	0.0201	0.236	0.032	24.5	-174.5	49.1
0	0	0	0	0	0	0	0	0	0
2	12	0.0263	0.1265	0.0157	0.166	0.104	62.1	98.1	82.4
0	0	0	0	0	0	0	0	0	0
3	4	0.02	0.0123	0.0025	0.039	0.121	80.6	88.6	144.3
3	24	0.0265	0.0831	0.0125	0.15	0.26	77.3	-172.9	144.2
3	38	0.0285	0.0451	0.0063	0.071	0.217	79.8	131.8	110.8
3	55	0.0235	0.1155	0.0197	0.266	0.261	74	142.2	128.2
3	58	0.005	0.0015	0.0012	0.076	0.237	94.2	3.5	55.5
0	0	0.0425	0.1339	0.0126	0.094	0.214	0	26.1	122.4
0	0	0	0	0	0	0	0	0	0
4	26	0.0268	0.1086	0.0171	0.217	0.16	142.2	-58.1	106.1
