order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0262	0.217	0.0409	0.627	0	0	166.7	96.9
1	1	0.0188	0.0471	0.0097	0.158	0.04	68.7	-162.8	109.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0262	0.0759	0.0116	0.141	0.033	94.7	-81.8	131.5
1	1	0.0159	0.0257	0.0065	0.13	0.067	95.7	55.2	96.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.021	0.0345	0.0066	0.1	0.066	106.8	126.5	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0474	0.0103	0.18	0.076	3.5	-69	102.9
1	1	0.02	0.1111	0.0229	0.375	0.107	132.8	170.3	57.9
0	0	0	0	0	0	0	0	0	0
2	16	0.019	0.0415	0.0088	0.147	0.137	40.9	-76.3	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0023	0.0019	0.119	0.139	35.1	112.8	67.8
2	15	0.0215	0.0185	0.0034	0.051	0.053	96.3	136.6	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0181	0.0402	0.0089	0.156	0.147	80.1	-149.6	67.2
2	16	0.031	0.0551	0.0071	0.073	0.159	60.5	111.2	76.3
2	16	0.005	0.0017	0.0014	0.086	0.165	156.7	-8.1	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0174	0.0266	0.0058	0.102	0.127	124.7	-76.3	122.4
