order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0233	0.3522	0.0562	0.721	0	0	18.7	42.8
1	1	0.0234	0.0821	0.0153	0.227	0.079	73.9	-150.4	80.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0339	0.0454	0.0054	0.05	0.208	95.3	91.4	117.1
1	1	0.0278	0.1124	0.0183	0.244	0.262	52.5	105.7	140.2
1	1	0.0179	0.0141	0.0032	0.056	0.246	121.1	135.6	136.3
1	1	0.0231	0.1812	0.0313	0.431	0.322	91.1	31.9	88.7
2	7	0.022	0.0628	0.0137	0.257	0.333	122	-105.3	41.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0231	0.0412	0.0071	0.098	0.363	156.1	-122.5	87
