radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0229	0.2351	0.0117	-1.7862	-0.7154	-0.319	0.2453	0.9155	0	2	1	0	1	0.08	0.3958	0	0.0245
0.0149	0.0628	-0.0865	-1.7532	-0.4006	0.0177	0.9695	0.2446	1	3	1	0	2	0.0024	0.875	0	0.0149
0.0227	0.1269	-0.0775	-1.6742	-0.4216	-0.2068	0.8926	0.4006	2	4	1	0	3	0.0028	0.5313	0	0.0234
0.0181	0.0152	-0.1132	-1.5646	-0.3515	-0.0533	0.985	0.1643	3	5	1	0	4	0.0107	0.6333	0	0.0181
0.0237	0.0839	-0.1126	-1.5575	-0.3449	-0.9455	-0.0005	0.3256	4	0	1	0	5	0.0032	0.5	0	0.0257
0.0208	0.0561	-0.1072	-1.5576	-0.3718	-0.2205	-0.0017	-0.9754	5	7	69	1	1	0.0047	0.2708	1	0.0738
0.0208	0.1751	-0.0729	-1.5643	-0.3986	-0.1372	0.8876	0.4398	6	8	69	1	2	0.015	0.5556	0	0.0738
0.0209	0.1037	-0.0973	-1.4137	-0.2989	0.0213	0.9781	0.2072	7	9	69	1	3	0.008	0.5	0	0.0583
0.0208	0.1356	-0.0919	-1.3112	-0.2841	-0.0204	0.9896	0.1425	8	10	69	1	4	0.0149	0.6286	0	0.0848
0.0139	0.0421	-0.0942	-1.1808	-0.2442	-0.0945	0.9784	0.184	9	11	69	1	5	0.0176	0.8611	0	0.0139
0.0212	0.1225	-0.1054	-1.1387	-0.2429	-0.1344	0.9487	0.2861	10	12	69	1	6	0.0061	0.5571	0	0.0303
0.0146	0.0875	-0.1088	-1.0251	-0.1995	0.0524	0.9718	0.2298	11	13	69	1	7	0.0106	0.6429	0	0.0129
0.0204	0.1042	-0.1132	-0.9372	-0.1908	-0.0842	0.9485	0.3054	12	14	69	1	8	0.0052	0.6	0	0.058
0.0185	0.0445	-0.0881	-0.8341	-0.1746	-0.0073	0.969	0.2471	13	15	69	1	9	0.0027	0.6667	0	0.0185
0.0214	0.066	-0.1342	-0.7842	-0.1443	0.196	0.9728	0.1236	14	16	69	1	10	0.0098	0.725	0	0.0442
0.0206	0.1118	-0.1194	-0.7192	-0.1429	-0.437	0.8992	-0.0216	15	17	69	1	11	0.0097	0.6833	0	0.0602
0.0155	0.0483	-0.1482	-0.6049	-0.1272	-0.5702	0.8215	0.0077	16	18	69	1	12	0.0019	0.5833	0	0.0155
0.0166	0.0739	-0.168	-0.566	-0.1222	0.0066	0.9871	0.16	17	19	69	1	13	0.0027	0.6667	0	0.0166
0.0147	0.0476	-0.186	-0.486	-0.114	0.322	0.9268	0.1933	18	20	69	1	14	0.0025	0.75	0	0.0147
0.0161	0.059	-0.1821	-0.4393	-0.1054	0.1896	0.9462	0.2621	19	21	69	1	15	0.0031	0.7917	0	0.0161
0.0157	0.0647	-0.1773	-0.3808	-0.0952	0.1321	0.9369	0.3236	20	22	69	1	16	0.0024	0.8333	0	0.0157
0.0195	0.0678	-0.1841	-0.3104	-0.0799	0.5325	0.8462	0.0184	21	23	69	1	17	0.004	0.5833	0	0.0197
0.0206	0.048	-0.1588	-0.2512	-0.0711	0.0337	0.9824	-0.1836	22	24	69	1	18	0.003	0.6667	0	0.0208
0.0175	0.0526	-0.1492	-0.208	-0.0669	-0.2375	0.8785	0.4146	23	25	69	1	19	0.0036	0.625	0	0.0175
0.0152	0.0923	-0.1438	-0.1596	-0.066	0.1643	0.9564	0.2413	24	26	69	1	20	0.0032	0.8125	0	0.0152
0.0147	0.0301	-0.1312	-0.0697	-0.041	0.4132	0.8974	-0.1549	25	27	69	1	21	0.0022	0.5417	0	0.0147
0.0208	0.0941	-0.1472	-0.0452	-0.0391	0.0056	0.9229	0.3851	26	28	69	1	22	0.0069	0.58	0	0.0438
0.0217	0.0567	-0.1165	0.0596	-0.0191	-0.245	0.8425	0.4797	27	29	69	1	23	0.0081	0.55	0	0.0284
0.0215	0.1206	-0.1261	0.1073	0.0041	0.1789	0.9679	0.1765	28	30	69	1	24	0.0061	0.5714	0	0.0271
0.0201	0.0819	-0.1085	0.2239	0.0281	0.094	0.977	0.1912	29	31	69	1	25	0.0068	0.54	0	0.0559
0.0159	0.0465	-0.075	0.3098	0.0255	-0.0024	0.9535	0.3013	30	32	69	1	26	0.002	0.75	0	0.0159
0.0172	0.0423	-0.0723	0.3524	0.024	0.0311	0.994	-0.1046	31	33	69	1	27	0.0023	0.5417	0	0.0172
0.021	0.046	-0.0815	0.4089	0.0385	0.2723	0.8329	-0.4817	32	34	69	1	28	0.0066	0.55	0	0.0296
0.016	0.1251	-0.062	0.4449	0.0129	0.1224	0.9217	-0.3682	33	35	69	1	29	0.0026	0.75	0	0.016
0.0203	0.0417	-0.0594	0.5639	-0.0344	0.2497	0.6155	-0.7475	34	36	69	1	30	0.003	0.5	0	0.0216
0.0203	0.2784	-0.0411	0.6203	-0.0544	-0.3596	-0.2378	0.9023	35	37	69	1	31	0.0036	0.4375	0	0.024
0.0168	0.0386	-0.154	0.5525	0.2049	0.4405	0.4417	0.7816	36	38	69	1	32	0.0022	0.6667	0	0.0168
0.0149	0.0271	-0.1394	0.5721	0.2362	0.7214	0.4805	0.4987	37	39	69	1	33	0.0019	0.5417	0	0.0149
0.014	0.0435	-0.1307	0.598	0.2513	0.6871	0.5101	0.5174	38	40	69	1	34	0.0016	0.8333	0	0.014
0.0145	0.0373	-0.1024	0.6176	0.2787	0.5612	0.6452	0.5184	39	41	69	1	35	0.0018	0.7083	0	0.0145
0.015	0.0353	-0.0811	0.6433	0.2967	0.576	0.3938	0.7163	40	42	69	1	36	0.002	0.875	0	0.015
0.0143	0.0437	-0.059	0.6568	0.3208	0.4999	0.7084	0.4982	41	43	69	1	37	0.0022	0.7917	0	0.0143
0.0133	0.0316	-0.036	0.6918	0.3404	0.6923	0.1739	0.7003	42	44	69	1	38	0.0014	0.75	0	0.0133
0.014	0.0384	-0.0136	0.7027	0.3641	0.3832	-0.2987	0.874	43	45	69	1	39	0.0025	0.5833	0	0.0166
0.0146	0.0444	0.0009	0.6994	0.3934	0.6637	0.3665	0.6521	44	46	69	1	40	0.0023	0.8333	0	0.0146
0.0126	0.0364	0.0289	0.7293	0.4195	0.344	0.2216	0.9125	45	47	69	1	41	0.0016	0.5833	0	0.0126
0.0132	0.0367	0.0534	0.7345	0.4452	0.5496	0.4603	0.6972	46	48	69	1	42	0.0014	0.625	0	0.0132
0.0132	0.0317	0.0748	0.7543	0.4685	0.6798	0.2513	0.689	47	49	69	1	43	0.0019	0.6667	0	0.0132
0.0144	0.0213	0.0949	0.7741	0.4919	0.8936	0.0513	0.446	48	50	69	1	44	0.0017	0.6667	0	0.0144
0.0136	0.0419	0.1167	0.771	0.5	0.7704	0.3252	0.5484	49	51	69	1	45	0.002	0.6667	0	0.0136
0.0126	0.0286	0.1434	0.7845	0.5317	0.5855	0.7174	0.3776	50	52	69	1	46	0.0017	0.6667	0	0.0126
0.0133	0.0388	0.1678	0.8026	0.5361	0.6579	0.3702	0.6558	51	53	69	1	47	0.0021	0.7083	0	0.0133
0.0119	0.0399	0.1909	0.8299	0.5604	0.7988	0.1982	0.5679	52	54	69	1	48	0.0016	0.75	0	0.0119
0.0111	0.0366	0.2215	0.8376	0.5849	0.714	0.4619	0.5262	53	55	69	1	49	0.0016	0.7083	0	0.0111
0.011	0.0282	0.2481	0.8511	0.6068	0.6739	0.4983	0.5455	54	56	69	1	50	0.0016	0.5417	0	0.0116
0.0109	0.0395	0.2706	0.8657	0.6176	0.6589	0.4817	0.5778	55	57	69	1	51	0.0014	0.7083	0	0.0109
0.0118	0.0458	0.2948	0.8845	0.6435	0.8272	0.1953	0.5268	56	58	69	1	52	0.0015	0.6667	0	0.0105
0.0126	0.0328	0.3314	0.8953	0.6669	0.5888	0.5907	0.5518	57	59	69	1	53	0.0014	0.7083	0	0.0126
0.012	0.0508	0.3548	0.9149	0.6808	0.6549	0.4138	0.6324	58	60	69	1	54	0.0017	0.7083	0	0.012
