radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0107	0.0744	-0.1714	0.202	-0.1449	0.5254	-0.6131	0.5899	0	2	1	0	1	0.0041	0.625	0	0.0108
0.0104	0.0299	-0.1305	0.1508	-0.1051	0.8367	-0.1148	0.5354	1	3	1	0	2	0.0009	0.3333	0	0.0107
0.0083	0.0354	-0.109	0.1465	-0.0853	0.5813	-0.7164	0.3858	2	4	1	0	3	0.0012	0.2917	0	0.0073
0.009	0.0459	-0.0885	0.1198	-0.0738	0.4531	-0.7556	0.4729	3	5	1	0	4	0.0012	0.375	0	0.009
0.0083	0.0472	-0.0648	0.0889	-0.0494	0.5137	-0.7195	0.4674	4	6	1	0	5	0.0013	0.4167	0	0.0083
0.0087	0.0327	-0.0406	0.055	-0.0273	0.5961	-0.6142	0.5171	5	7	1	0	6	0.0011	0.4167	0	0.0087
0.0083	0.027	-0.0234	0.0323	-0.013	0.4155	-0.8124	0.4092	6	8	1	0	7	0.001	0.3333	0	0.0083
0.0083	0.0281	-0.0091	0.0137	-0.001	0.6393	-0.7036	0.3102	7	9	1	0	8	0.001	0.3333	0	0.008
0.0089	0.0469	-0.0014	-0.0138	0.006	0.5223	-0.7729	0.3604	8	10	1	0	9	0.0009	0.2917	0	0.0089
0.0087	0.0006	0.0197	-0.0513	0.0237	0.36	-0.9311	0.0592	9	11	1	0	10	0.01	0.05	0	0.01
0.0085	0.0222	0.0199	-0.0519	0.0238	0.6542	-0.6814	-0.328	10	0	1	0	11	0.01	0.05	0	0.01
0.0096	0.0498	0.0193	-0.0541	0.0321	0.7274	-0.4231	0.5403	11	13	3	1	1	0.0024	0.4583	0	0.0096
0.0096	0.0462	0.0387	-0.0936	0.0459	0.5685	-0.7548	0.3272	12	14	3	1	2	0.0054	0.375	0	0.0103
0.0096	0.0458	0.0488	-0.1169	0.0429	-0.275	-0.902	-0.3327	13	15	3	1	3	0.01	0.05	0	0.01
0.0096	0.0467	0.0567	-0.1112	0.0585	0.8174	-0.5199	0.2482	14	16	3	1	4	0.0011	0.3333	0	0.013
0.0096	0.009	0.0875	-0.1346	0.0828	0.8589	-0.0957	0.5032	15	17	3	1	5	0.01	0.05	0	0.01
0.0096	0.064	0.1044	-0.1328	0.0823	0.5225	-0.2453	0.8166	16	18	3	1	6	0.0009	0.3333	0	0.0069
0.0096	0.0294	0.1335	-0.1534	0.1354	0.4533	-0.2469	0.8565	17	19	3	1	7	0.01	0.05	0	0.01
0.0096	0.009	0.1514	-0.1621	0.1364	0.8797	-0.4343	0.1934	18	20	3	1	8	0.01	0.05	0	0.01
0.0096	0.0181	0.1593	-0.166	0.1381	-0.0331	-0.7443	0.6671	19	0	3	1	9	0.01	0.05	0	0.01
