order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0255	0.3169	0.0517	0.678	0	0	15.6	36.9
1	1	0.0218	0.0561	0.0103	0.15	0.27	14.8	53.9	30.9
1	1	0.0217	0.0811	0.015	0.22	0.058	117.1	-139.1	78.3
1	1	0.0251	0.0246	0.0039	0.05	0.134	15.7	39.4	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.0194	0.0052	0.11	0.1	175.6	25	109.1
1	1	0.0148	0.0121	0.0032	0.069	0.26	96.7	-112.7	22.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.1696	0.0328	0.504	0.306	77	-75.1	29.2
2	11	0.0193	0.0572	0.0138	0.283	0.321	58.1	-76.3	79.8
3	12	0.0276	0.0254	0.0037	0.043	0.377	30.2	68.3	22.1
