order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.3822	0.063	0.831	0	0	-46.2	58.7
1	1	0.0246	0.0561	0.0098	0.138	0.109	49.9	-109.1	26.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0185	0.0811	0.0164	0.265	0.101	62.1	-157.6	19.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0278	0.0741	0.0107	0.122	0.144	142.5	-78.9	101
2	2	0.0246	0.0281	0.0046	0.059	0.118	88.1	-79.5	111.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0346	0.1004	0.0116	0.107	0.103	94	8	25.3
3	6	0.005	0.0013	0.001	0.066	0.143	60.3	-102.1	110.1
1	1	0.0273	0.0514	0.0075	0.088	0.078	156.1	-27.5	61.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0076	0.003	0.104	0.077	71.5	112.6	111.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.0942	0.016	0.216	0.118	100.9	-69.6	91.5
1	1	0.0168	0.0641	0.0139	0.241	0.146	48.7	-138.3	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0293	0.0636	0.0087	0.094	0.211	63	83	16.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0477	0.0089	0.132	0.018	68.9	-146.6	57.7
