order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0332	0.34	0.0364	0.337	0	0	-77.9	66.2
1	1	0.0406	0.2276	0.0255	0.251	0.05	79.1	47.4	26.9
1	1	0.02	0.0312	0.0062	0.099	0.11	71.2	84.4	141.2
2	89	0.0259	0.3952	0.067	0.931	0.088	72.1	148.9	42.2
0	0	0	0	0	0	0	0	0	0
2	89	0.0196	0.169	0.0352	0.597	0.104	117.1	58.6	44.5
2	89	0.0198	0.0762	0.015	0.236	0.116	152.3	103.6	88.9
2	89	0.005	0.0016	0.0013	0.08	0.117	104.1	2.8	71
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	92	0.005	0.0021	0.0017	0.108	0.143	91.3	-6.1	93
3	6	0.0297	0.1594	0.0214	0.23	0.171	105.7	36	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0243	0.0859	0.014	0.183	0.203	126.5	96.5	114.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.028	0.1597	0.0228	0.259	0.344	65.6	119.8	81.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0176	0.0354	0.0089	0.188	0.215	73.2	30.6	74.5
3	6	0.0144	0.0567	0.0136	0.264	0.224	104.5	25.2	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	89	0.0228	0.0482	0.0094	0.156	0.112	108.2	-104.5	98.5
3	4	0.0182	0.0357	0.0078	0.137	0.42	98.6	48	85.1
0	0	0	0	0	0	0	0	0	0
4	21	0.0219	0.0495	0.0093	0.14	0.399	126	-41.1	73.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	24	0.0191	0.0177	0.0037	0.062	0.237	104.6	90.2	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	23	0.0197	0.0297	0.006	0.097	0.241	101.3	-173	103.5
0	0	0	0	0	0	0	0	0	0
2	89	0.0219	0.0493	0.0087	0.123	0.103	93.3	72.8	104.8
0	0	0	0	0	0	0	0	0	0
4	21	0.0123	0.0198	0.0061	0.148	0.382	109.1	56.1	90.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0184	0.0398	0.0087	0.15	0.242	125.4	-150.8	108.9
3	4	0.0186	0.0909	0.0196	0.336	0.475	48.8	100.3	96.8
3	6	0.0184	0.0351	0.0085	0.169	0.24	28.4	-47.8	104.3
0	0	0	0	0	0	0	0	0	0
3	4	0.0099	0.0072	0.0034	0.137	0.508	123.9	-15.6	153.8
3	4	0.0227	0.0595	0.0112	0.169	0.469	76.3	44.5	150.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	54	0.0251	0.0655	0.0105	0.133	0.449	124	68.7	75.8
0	0	0	0	0	0	0	0	0	0
3	4	0.005	0.0024	0.0019	0.123	0.549	141	-30	137.3
0	0	0	0	0	0	0	0	0	0
3	4	0.0164	0.0264	0.0064	0.124	0.577	54.5	-53.4	137.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0164	0.0337	0.0082	0.159	0.584	58	-159.3	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	50	0.0225	0.0771	0.0137	0.194	0.526	139	81.8	69.4
0	0	0	0	0	0	0	0	0	0
3	4	0.02	0.0662	0.0143	0.261	0.616	157.9	-45.7	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	50	0.0218	0.0527	0.0097	0.142	0.525	42.4	-69.4	67.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	59	0.005	0.0023	0.0018	0.116	0.504	117.9	-134.4	138.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0388	0.6336	0.087	0.978	0.067	33.4	-97.1	50
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0197	0.09	0.0179	0.287	0.121	70	71.9	76.3
4	18	0.0196	0.012	0.0025	0.04	0.166	115.5	-106.4	94.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	43	0.0278	0.0506	0.0073	0.083	0.388	77.8	133.2	75.3
5	67	0.0214	0.0425	0.0082	0.124	0.539	133.9	-147.8	111.5
