order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0324	0.2297	0.0358	0.48	0	0	-95.5	61.5
1	1	0.0242	0.0559	0.0087	0.11	0.034	77.8	178.8	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0355	0.008	0.153	0.139	116.8	107.3	115.6
1	1	0.0245	0.0696	0.0113	0.147	0.114	63.1	-118.5	75.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0118	0.0188	0.007	0.213	0.169	152.5	166.2	73.7
1	1	0.0152	0.0138	0.0036	0.076	0.147	65.8	-64.4	50.1
1	1	0.005	0.002	0.0016	0.101	0.154	104	138.7	68.8
1	1	0.0137	0.0393	0.011	0.244	0.147	48.7	-35.2	67.9
2	12	0.0152	0.0175	0.0046	0.096	0.211	78.3	13.9	33
1	1	0.0258	0.0546	0.0097	0.142	0.035	135.5	111.6	82.5
