order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.2828	0.0409	0.49	0	0	49.4	54.5
1	1	0.0238	0.3932	0.0723	1.074	0.158	79.5	-79.7	110.6
1	1	0.0205	0.0752	0.0133	0.192	0.229	132.7	-161.9	127.3
0	0	0	0	0	0	0	0	0	0
3	44	0.0235	0.0777	0.0132	0.179	0.216	179.3	-132.2	144.3
3	44	0.0165	0.0328	0.0075	0.137	0.159	129.6	-166.9	84
3	44	0.0194	0.0591	0.0122	0.201	0.256	116	-147.8	135.1
2	3	0.005	0.0017	0.0013	0.084	0.195	85.4	159.8	49
2	2	0.0188	0.0582	0.0123	0.207	0.146	41.7	-137.8	116.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0195	0.0397	0.0082	0.133	0.125	112.7	139.9	79.3
2	2	0.0206	0.1571	0.0325	0.544	0.205	131.7	111.5	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0175	0.0318	0.0073	0.133	0.145	100.5	78.1	70.2
0	0	0	0	0	0	0	0	0	0
3	14	0.0369	0.0857	0.0093	0.08	0.223	79.9	166.2	39.3
0	0	0	0	0	0	0	0	0	0
3	14	0.0214	0.0457	0.0085	0.127	0.198	54.5	-74.3	38.7
4	46	0.0214	0.0588	0.011	0.164	0.204	61.6	15.5	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0155	0.0244	0.0063	0.128	0.203	141.5	-147.6	99
0	0	0	0	0	0	0	0	0	0
4	46	0.0256	0.0308	0.0048	0.06	0.276	93.4	136.3	92.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0079	0.0065	0.0033	0.132	0.214	39.5	-115.4	88.5
2	2	0.0216	0.013	0.0024	0.035	0.252	120.9	100.9	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.031	0.0085	0.186	0.29	123.8	-81	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0267	0.0525	0.0079	0.094	0.357	73	122.7	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0016	0.0013	0.082	0.348	40.2	-85.4	125
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0226	0.1065	0.0199	0.298	0.126	117	-5.4	11.7
0	0	0	0	0	0	0	0	0	0
3	14	0.0192	0.0651	0.0143	0.251	0.203	50.3	90.5	71.1
